0.000000000000000000e+00,5.068102629078238941e+00,7.012021171887239746e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.779575823446364780e+00,7.012021171887239746e+01,3.804696597988571157e+05
3.389830508474576259e-02,4.459711301466902533e+00,7.771668811164353485e+01,3.527456485058743856e+05
5.084745762711864736e-02,4.184627494620597687e+00,8.192456925103553544e+01,3.314239587778994464e+05
6.779661016949152519e-02,3.914933709703339648e+00,8.840577150012249774e+01,3.091066745584039018e+05
8.474576271186440302e-02,3.668832741308017287e+00,9.437683554544824460e+01,2.892855125507500488e+05
1.016949152542372947e-01,3.436629475305910564e+00,1.011846047499834071e+02,2.702472770599193755e+05
1.186440677966101725e-01,3.221580012080310418e+00,1.082340180941014438e+02,2.526656971407543751e+05
1.355932203389830504e-01,3.021184741398133422e+00,1.157980544319619298e+02,2.361679525334831851e+05
1.525423728813559421e-01,2.835399415327132022e+00,1.237727748290980685e+02,2.208200572195975110e+05
1.694915254237288060e-01,2.663202354226177793e+00,1.322008441738761633e+02,2.065153112680416671e+05
1.864406779661016977e-01,2.503957918139833705e+00,1.410613951096844403e+02,1.932131989033149439e+05
2.033898305084745894e-01,2.356906581140260304e+00,1.503482360046505732e+02,1.808516117457906366e+05
2.203389830508474534e-01,2.221346038213275698e+00,1.600415288300665679e+02,1.693773171865431068e+05
2.372881355932203451e-01,2.096571668766933794e+00,1.701166393179857721e+02,1.587364825289683649e+05
2.542372881355932090e-01,1.981902728594622243e+00,1.805409270851100700e+02,1.488769451738159405e+05
2.711864406779661008e-01,1.876658901494498100e+00,1.912768482547996030e+02,1.397508395168735005e+05
2.881355932203389925e-01,1.780212871333320734e+00,2.022734795472684937e+02,1.313033994196326239e+05
3.050847457627118842e-01,1.691903176029424305e+00,2.134982086639386694e+02,1.235072435061740834e+05
3.220338983050847204e-01,1.611094645496219169e+00,2.248463066976378570e+02,1.162772942842872144e+05
3.389830508474576121e-01,1.537542619402402666e+00,2.363733843317410219e+02,1.096361560528695845e+05
3.559322033898305038e-01,1.469357595539727113e+00,2.478305116290200374e+02,1.035272121804888011e+05
3.728813559322033955e-01,1.409538465286530151e+00,2.592903310310140910e+02,9.757085644270815828e+04
3.898305084745762872e-01,1.350870880291917375e+00,2.713332349503237992e+02,9.330293042927230999e+04
4.067796610169491789e-01,1.299768418817724536e+00,2.803327678384720798e+02,8.611628725572752592e+04
4.237288135593220151e-01,1.264488902693476913e+00,2.991606320170268987e+02,8.531263280538984691e+04
4.406779661016949068e-01,1.152134562052234301e+00,3.193982583455585882e+02,7.371591816624808416e+04
4.576271186440677985e-01,1.117262057333037628e+00,3.292725017256403817e+02,7.041610144441617012e+04
4.745762711864406902e-01,1.085055860491324520e+00,3.389024998352243188e+02,6.734127441278084007e+04
4.915254237288135819e-01,1.055555210785195319e+00,3.482096165817792439e+02,6.450191012085751572e+04
5.084745762711864181e-01,1.028593081350593463e+00,3.571598496810977963e+02,6.188682418622391560e+04
5.254237288135593653e-01,1.003966034105826965e+00,3.657353569493939176e+02,5.948056300135049969e+04
5.423728813559322015e-01,9.814709559051406629e-01,3.739269964634395933e+02,5.726698298500088276e+04
5.593220338983050377e-01,9.609169547701247316e-01,3.817316104037108744e+02,5.523063520197958132e+04
5.762711864406779849e-01,9.421267126916814671e-01,3.891500582702216775e+02,5.335707884014259616e+04
5.932203389830508211e-01,9.249411398701871123e-01,3.961870499300230790e+02,5.163221811722409620e+04
6.101694915254237683e-01,9.092104281022466150e-01,4.028484577632776791e+02,5.004623026774177561e+04
6.271186440677966045e-01,8.948116344733421101e-01,4.091447247621877636e+02,4.857990586871059350e+04
6.440677966101694407e-01,8.816085893256445649e-01,4.150822253277203799e+02,4.724605777538625262e+04
6.610169491525423879e-01,8.695288921891690670e-01,4.206784775842498334e+02,4.597288539339615090e+04
