0.000000000000000000e+00,5.068102629078238941e+00,7.017839659185760581e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.779582961802811170e+00,7.017839659185760581e+01,3.804731769851617282e+05
3.389830508474576259e-02,4.459674710657473007e+00,7.778124446881386689e+01,3.527430641819780576e+05
5.084745762711864736e-02,4.184569370655184528e+00,8.199323313996102058e+01,3.314194784041876555e+05
6.779661016949152519e-02,3.914843789090520332e+00,8.848002920682932881e+01,3.090985011251629330e+05
8.474576271186440302e-02,3.668713946802901749e+00,9.445679380581351836e+01,2.892742236953433603e+05
1.016949152542372947e-01,3.436479540798587529e+00,1.012708818638345036e+02,2.702325948267562781e+05
1.186440677966101725e-01,3.221397861493241699e+00,1.083272197842362914e+02,2.526475425060317793e+05
1.355932203389830504e-01,3.020968682004479433e+00,1.158988499931220701e+02,2.361461907655339164e+05
1.525423728813559421e-01,2.835147273172657911e+00,1.238819796046133916e+02,2.207944914605366939e+05
1.694915254237288060e-01,2.662911570040332521e+00,1.323193771175893687e+02,2.064857244913661270e+05
1.864406779661016977e-01,2.503625239883095155e+00,1.411903556815716740e+02,1.931793033745251305e+05
2.033898305084745894e-01,2.356528068666370324e+00,1.504889260189826814e+02,1.808130583388601372e+05
2.203389830508474534e-01,2.220916632798165313e+00,1.601955269603089675e+02,1.693336778905328829e+05
2.372881355932203451e-01,2.096085548294605694e+00,1.702858478922426855e+02,1.586871628741350141e+05
2.542372881355932090e-01,1.981350956891273718e+00,1.807278798485368156e+02,1.488214389219350996e+05
2.711864406779661008e-01,1.876034057185609782e+00,1.914841057015091508e+02,1.396876103559168114e+05
2.881355932203389925e-01,1.779497173258398623e+00,2.025067432685197275e+02,1.312331550057822897e+05
3.050847457627118842e-01,1.691081082183154338e+00,2.137578711006025856e+02,1.234238153288872854e+05
3.220338983050847204e-01,1.610165609019575950e+00,2.251521651209257016e+02,1.161870939761116897e+05
3.389830508474576121e-01,1.536348716297291528e+00,2.367126246142827597e+02,1.095277306920319970e+05
3.559322033898305038e-01,1.468226342591929301e+00,2.482477505936205091e+02,1.033757999187017122e+05
3.728813559322033955e-01,1.407535755322255833e+00,2.598475545659727572e+02,9.750799067149910843e+04
3.898305084745762872e-01,1.349035520010747558e+00,2.717823775518271532e+02,9.283951832711782481e+04
4.067796610169491789e-01,1.297535559757424961e+00,2.820798018159260323e+02,8.634358665094916068e+04
4.237288135593220151e-01,1.253571361290816810e+00,3.002664285747898703e+02,8.403481117139464186e+04
4.406779661016949068e-01,1.155953936518088421e+00,3.186498596580681237e+02,7.407187466146663064e+04
4.576271186440677985e-01,1.119690562603433914e+00,3.287970653632053768e+02,7.063680012443916348e+04
4.745762711864406902e-01,1.086797592813815827e+00,3.385743894672041279e+02,6.749650721118567162e+04
4.915254237288135819e-01,1.056867885921035422e+00,3.479795934514565374e+02,6.461685406138273538e+04
5.084745762711864181e-01,1.029602245633878699e+00,3.570029415286092558e+02,6.197371340464830428e+04
5.254237288135593653e-01,1.004742939142778457e+00,3.656369579235383185e+02,5.954634833897904900e+04
5.423728813559322015e-01,9.820604112796824658e-01,3.738778310488019088e+02,5.731604973646524741e+04
5.593220338983050377e-01,9.613484186103303797e-01,3.817253090327587302e+02,5.526603877123344137e+04
5.762711864406779849e-01,9.424216371421472171e-01,3.891823251212546211e+02,5.338054375526126387e+04
5.932203389830508211e-01,9.251130311020263619e-01,3.962543207551859155e+02,5.164649987354067707e+04
6.101694915254237683e-01,9.092735159321655436e-01,4.029490640055261679e+02,5.004889956010893366e+04
6.271186440677966045e-01,8.947671645286714437e-01,4.092753752404545367e+02,4.858189312166965829e+04
6.440677966101694407e-01,8.814770545198700180e-01,4.152445055482893963e+02,4.722115325453772675e+04
