0.000000000000000000e+00,5.068102629078238941e+00,4.024495223669424604e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.761970617158716834e+00,4.024495223669424604e+01,3.775043660422224202e+05
3.389830508474576259e-02,4.431417886242789095e+00,4.462856325046980999e+01,3.512499848783724010e+05
5.084745762711864736e-02,4.124915663266355281e+00,4.684594442587202678e+01,3.294170094813773758e+05
6.779661016949152519e-02,3.817619441483413034e+00,5.032623347239682943e+01,3.077107177300772164e+05
8.474576271186440302e-02,3.525177857780611657e+00,5.331841478037561899e+01,2.881230514237449970e+05
1.016949152542372947e-01,3.246499323236367474e+00,5.665548141362158674e+01,2.695926788209608640e+05
1.186440677966101725e-01,2.989798302837080257e+00,5.993376505784222275e+01,2.524905605684256880e+05
1.355932203389830504e-01,2.758152658414132041e+00,6.331112635998611893e+01,2.365758551306507143e+05
1.525423728813559421e-01,2.553985841017978320e+00,6.669729191148648795e+01,2.218784840812891780e+05
1.694915254237288060e-01,2.376813884852436054e+00,7.009862410598383065e+01,2.083248785962453985e+05
1.864406779661016977e-01,2.224694722082532383e+00,7.347640232746418576e+01,1.958756762179365905e+05
2.033898305084745894e-01,2.094644750002604638e+00,7.680373698175056063e+01,1.844748853103316505e+05
2.203389830508474534e-01,1.983321580389537431e+00,8.004046322174944805e+01,1.740642810608993168e+05
2.372881355932203451e-01,1.887741835211022901e+00,8.314671424843028547e+01,1.645764717510147602e+05
2.542372881355932090e-01,1.805543476628568289e+00,8.608036773642994888e+01,1.559481520348542253e+05
2.711864406779661008e-01,1.734785471716781657e+00,8.880061726004599620e+01,1.481202006277340988e+05
2.881355932203389925e-01,1.673771402289996102e+00,9.126748240526592326e+01,1.410361801713899185e+05
3.050847457627118842e-01,1.621035360190935082e+00,9.344395419522072643e+01,1.346403581844992586e+05
3.220338983050847204e-01,1.575384089819543476e+00,9.529788916999576998e+01,1.288787706443272473e+05
3.389830508474576121e-01,1.535894022466974596e+00,9.680453415595218303e+01,1.237005192806909035e+05
3.559322033898305038e-01,1.501861124867151620e+00,9.794861390086282427e+01,1.190587237702434650e+05
3.728813559322033955e-01,1.472737264859907969e+00,9.872605839758809054e+01,1.149108867668831663e+05
3.898305084745762872e-01,1.448079075878198507e+00,9.914521806794934378e+01,1.112190939374261361e+05
4.067796610169491789e-01,1.427516254695074593e+00,9.922756410095762192e+01,1.079502377946289780e+05
4.237288135593220151e-01,1.410735866837540264e+00,9.900774976760492052e+01,1.050762951763820602e+05
4.406779661016949068e-01,1.397476538096178222e+00,9.853286788800811280e+01,1.025745666884061357e+05
4.576271186440677985e-01,1.387527456309796348e+00,9.786075652520372614e+01,1.004277789834219293e+05
4.745762711864406902e-01,1.380728919585106240e+00,9.705730986966590024e+01,9.862399421873933170e+04
4.915254237288135819e-01,1.376972606273631383e+00,9.619286845268523223e+01,9.715632163811105420e+04
5.084745762711864181e-01,1.376200546345067055e+00,9.533782735507116968e+01,9.602245317561298725e+04
5.254237288135593653e-01,1.378402178229758857e+00,9.455761920088717432e+01,9.522405700629357307e+04
5.423728813559322015e-01,1.383609397059637924e+00,9.390727689194783068e+01,9.476609106653431081e+04
5.593220338983050377e-01,1.391890449397633844e+00,9.342591181573291692e+01,9.465616208983935940e+04
5.762711864406779849e-01,1.403344618108564257e+00,9.313160541111567170e+01,9.490412905507498363e+04
5.932203389830508211e-01,1.418100316842481501e+00,9.301729407532441485e+01,9.552218033710397140e+04
6.101694915254237683e-01,1.436318892719601115e+00,9.304816491716842108e+01,9.652556256697655772e+04
6.271186440677966045e-01,1.458204741375733526e+00,9.316094877821602438e+01,9.793399354124399542e+04
6.440677966101694407e-01,1.484019160953839789e+00,9.326549470934733677e+01,9.977354191580200859e+04
6.610169491525423879e-01,1.514090621948307680e+00,9.324939366170600863e+01,1.020783688309215067e+05
6.779661016949152241e-01,1.548807211454737098e+00,9.298728027177362776e+01,1.048910696778120910e+05
6.949152542372881713e-01,1.588567853587108614e+00,9.235782315792853581e+01,1.082594193130404165e+05
7.118644067796610075e-01,1.633659324167773486e+00,9.127210131748131516e+01,1.122259675483062892e+05
7.288135593220338437e-01,1.684025668304478307e+00,8.971617654051379986e+01,1.168065643160069158e+05
7.457627118644067910e-01,1.738928739723006878e+00,8.780401565361570704e+01,1.219554637720417959e+05
7.627118644067796271e-01,1.796555467753214508e+00,8.582288157417222862e+01,1.275212457848607737e+05
7.796610169491525744e-01,1.853804018579447765e+00,8.425242098819414593e+01,1.332159252039692074e+05
7.966101694915254106e-01,1.906345371276207290e+00,8.369553776081156116e+01,1.386067220576440741e+05
8.135593220338983578e-01,1.949432086197012248e+00,8.480816428995437661e+01,1.432041477018907026e+05
8.305084745762711940e-01,1.978846323262536178e+00,8.807875882815453394e+01,1.465294470182165096e+05
8.474576271186440302e-01,1.991746043816498002e+00,9.376341112655286736e+01,1.482770754041335895e+05
8.644067796610169774e-01,1.988909666572908908e+00,1.019888181687653343e+02,1.484710868808047380e+05
8.813559322033898136e-01,1.970618239391408455e+00,1.120065609359201773e+02,1.470643740695265296e+05
8.983050847457627608e-01,1.942741818674372345e+00,1.238331943933599035e+02,1.448109865413774387e+05
9.152542372881355970e-01,1.911927760803278087e+00,1.360177756355812448e+02,1.419984935074047826e+05
9.322033898305084332e-01,1.880528896058042188e+00,1.470129138677643255e+02,1.392315015349409368e+05
9.491525423728813804e-01,1.861964955989589665e+00,1.562017342982778700e+02,1.379125178996106260e+05
9.661016949152542166e-01,1.869213668322322608e+00,1.611002114233069165e+02,1.378922701082590793e+05
9.830508474576271638e-01,1.892923328448947506e+00,1.620004428999201025e+02,1.414864599400038423e+05
1.000000000000000000e+00,1.892923328448947506e+00,1.620004428999201025e+02,1.500000000000000000e+05
