0.000000000000000000e+00,5.068102629078238941e+00,6.032170775141354113e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.776854800677613255e+00,6.032170775141354113e+01,3.797234201862662449e+05
3.389830508474576259e-02,4.462042344476532918e+00,6.692356365768517890e+01,3.527660273720741970e+05
5.084745762711864736e-02,4.188401081341525334e+00,7.055519840308467394e+01,3.315163988225909416e+05
6.779661016949152519e-02,3.921764912263846270e+00,7.625058865063520841e+01,3.095640865141970571e+05
8.474576271186440302e-02,3.678064935224268694e+00,8.148026180695094922e+01,2.899886530553703778e+05
1.016949152542372947e-01,3.448473124862696970e+00,8.750297351430356230e+01,2.712289175912916544e+05
1.186440677966101725e-01,3.235949949071593501e+00,9.374359131296974113e+01,2.539128988329834247e+05
1.355932203389830504e-01,3.038063147257743957e+00,1.004738064844445375e+02,2.376772918993511994e+05
1.525423728813559421e-01,2.854772716439010871e+00,1.075823203529910757e+02,2.225913145792457799e+05
1.694915254237288060e-01,2.685051112178351573e+00,1.151133038651177287e+02,2.085464715186489630e+05
1.864406779661016977e-01,2.528285407537963714e+00,1.230399785012012615e+02,1.955061978829719301e+05
2.033898305084745894e-01,2.383724655412389204e+00,1.313535910682156782e+02,1.834090122008800390e+05
2.203389830508474534e-01,2.250687677753274496e+00,1.400290941984381448e+02,1.722042689250455587e+05
2.372881355932203451e-01,2.128492270833447275e+00,1.490365338811295146e+02,1.618400427368121454e+05
2.542372881355932090e-01,2.016481864391306278e+00,1.583367000916863958e+02,1.522673521303774323e+05
2.711864406779661008e-01,1.914022026121932285e+00,1.678819544895608260e+02,1.434392927595399378e+05
2.881355932203389925e-01,1.820508124085258084e+00,1.776153821631558003e+02,1.353118391858973773e+05
3.050847457627118842e-01,1.735373409200114070e+00,1.874698065337652224e+02,1.278444683505272842e+05
3.220338983050847204e-01,1.658103517441338770e+00,1.973652717381148136e+02,1.210014178903319116e+05
3.389830508474576121e-01,1.588263235060915157e+00,2.072029881747184561e+02,1.147539516389182245e+05
3.559322033898305038e-01,1.525548915472624500e+00,2.168508421144124725e+02,1.090851126371872379e+05
3.728813559322033955e-01,1.469906428552003153e+00,2.261086467609129045e+02,1.040000707023155701e+05
3.898305084745762872e-01,1.421790777708132447e+00,2.346221919373953995e+02,9.955031289200708852e+04
4.067796610169491789e-01,1.382805802252090155e+00,2.416873583582016636e+02,9.588931444134865887e+04
4.237288135593220151e-01,1.356954696177085529e+00,2.458981826794914411e+02,9.338384385809353262e+04
4.406779661016949068e-01,1.352147749527480958e+00,2.451969496868907186e+02,9.270906374105239229e+04
4.576271186440677985e-01,1.375520987521300365e+00,2.389380969238054320e+02,9.459910455765263760e+04
4.745762711864406902e-01,1.419721341517270696e+00,2.297526433349800072e+02,9.862750814367520798e+04
4.915254237288135819e-01,1.465079760531783792e+00,2.215571836119241880e+02,1.029909615451771824e+05
5.084745762711864181e-01,1.498150339995018232e+00,2.164319698362428994e+02,1.062281612801183219e+05
5.254237288135593653e-01,1.517710877215674881e+00,2.142151245608934573e+02,1.080825894321520318e+05
5.423728813559322015e-01,1.528386743301118678e+00,2.138387314187922925e+02,1.089862578275443957e+05
5.593220338983050377e-01,1.534795727892949824e+00,2.143433369167896103e+02,1.094283242626794818e+05
5.762711864406779849e-01,1.539776756919995382e+00,2.151423084223775675e+02,1.097266041624082427e+05
5.932203389830508211e-01,1.544724277713252825e+00,2.159324306828132194e+02,1.100454810861676669e+05
6.101694915254237683e-01,1.550248886124417469e+00,2.165631488930705189e+02,1.104626500234246778e+05
6.271186440677966045e-01,1.556616792406336991e+00,2.169535698369438421e+02,1.110159473530561663e+05
6.440677966101694407e-01,1.563970558632299612e+00,2.170519613689290566e+02,1.117271450915778696e+05
6.610169491525423879e-01,1.572424688932677173e+00,2.168189523719019292e+02,1.126121773716657190e+05
6.779661016949152241e-01,1.582100242814494129e+00,2.162221766039968429e+02,1.136847176320587459e+05
6.949152542372881713e-01,1.593129944345596183e+00,2.152364202479311075e+02,1.149565524876146374e+05
7.118644067796610075e-01,1.605647429411664939e+00,2.138466205477515985e+02,1.164362272574214876e+05
7.288135593220338437e-01,1.619767437354760586e+00,2.120522467845699452e+02,1.181266576700022852e+05
7.457627118644067910e-01,1.635562716745941669e+00,2.098717180036458956e+02,1.200222756478734518e+05
