0.000000000000000000e+00,5.068102629078238941e+00,7.012417022295829838e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.779585308069794536e+00,7.012417022295829838e+01,3.804708786366360146e+05
3.389830508474576259e-02,4.459729445219019262e+00,7.772072762354943620e+01,3.527477290133111528e+05
5.084745762711864736e-02,4.184655497709139915e+00,8.192843229780029901e+01,3.314271134688972379e+05
6.779661016949152519e-02,3.914971319899946067e+00,8.840934866123228630e+01,3.091108053456895286e+05
8.474576271186440302e-02,3.668880576371161162e+00,9.437990824188507588e+01,2.892906871630864334e+05
1.016949152542372947e-01,3.436687904466803722e+00,1.011869447735753766e+02,2.702535133029927383e+05
1.186440677966101725e-01,3.221649698434708498e+00,1.082353498515279568e+02,2.526730483730335254e+05
1.355932203389830504e-01,3.021266520408119494e+00,1.157980480557673815e+02,2.361764874238329066e+05
1.525423728813559421e-01,2.835494368006718613e+00,1.237710412464229393e+02,2.208298658514676208e+05
1.694915254237288060e-01,2.663311864365642823e+00,1.321969146900891587e+02,2.065265128147857031e+05
1.864406779661016977e-01,2.504083724782283582e+00,1.410547060357028215e+02,1.932259449095941964e+05
2.033898305084745894e-01,2.357050857671490363e+00,1.503381012715398697e+02,1.808660966191518528e+05
2.203389830508474534e-01,2.221511553378940906e+00,1.600271031130388053e+02,1.693937829129139136e+05
2.372881355932203451e-01,2.096761762389325767e+00,1.700968829901817969e+02,1.587552575340004987e+05
2.542372881355932090e-01,1.982122145729186879e+00,1.805144695837148845e+02,1.488983667165374500e+05
2.711864406779661008e-01,1.876912414084615399e+00,1.912421568140217403e+02,1.397756399442127731e+05
2.881355932203389925e-01,1.780509621067386306e+00,2.022277205386726848e+02,1.313316089849326818e+05
3.050847457627118842e-01,1.692251859909334799e+00,2.134401271295634785e+02,1.235414211268447252e+05
3.220338983050847204e-01,1.611502041474786040e+00,2.247671595277877259e+02,1.163154240061430028e+05
3.389830508474576121e-01,1.538070119897490429e+00,2.362761289915239615e+02,1.096837946047348232e+05
3.559322033898305038e-01,1.469896764152124780e+00,2.476939687874033211e+02,1.035923774090868537e+05
3.728813559322033955e-01,1.410463420567668269e+00,2.590894745123717371e+02,9.761021711763809435e+04
