0.000000000000000000e+00,5.068102629078238941e+00,4.801064373785073514e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.772825552925850090e+00,4.801064373785073514e+01,3.787141558584911400e+05
3.389830508474576259e-02,4.462771023515355040e+00,5.332968191825391102e+01,3.525669456363393110e+05
5.084745762711864736e-02,4.188593183229063044e+00,5.619146736534102615e+01,3.313194814246676397e+05
6.779661016949152519e-02,3.921013498109387374e+00,6.076715804648968344e+01,3.098067055998867727e+05
8.474576271186440302e-02,3.672228237428491582e+00,6.490665816605329042e+01,2.905498249603678123e+05
1.016949152542372947e-01,3.434174488076475740e+00,6.970050534355887351e+01,2.722209447309153038e+05
1.186440677966101725e-01,3.209606367701097973e+00,7.462710005709155325e+01,2.553532932348159957e+05
1.355932203389830504e-01,2.997054765383603936e+00,7.992943228046694060e+01,2.396138386507501709e+05
1.525423728813559421e-01,2.797598419595778374e+00,8.549188995336152175e+01,2.250606794272346015e+05
1.694915254237288060e-01,2.611552315847323502e+00,9.134740131522666218e+01,2.115885308745464718e+05
1.864406779661016977e-01,2.439589062565862498e+00,9.745646221047996960e+01,1.991633231932001654e+05
2.033898305084745894e-01,2.282059409124844507e+00,1.037969094285493838e+02,1.877278329941818956e+05
2.203389830508474534e-01,2.139113484179506752e+00,1.103277906678097082e+02,1.772372458501343790e+05
2.372881355932203451e-01,2.010604851211477584e+00,1.170019038589922502e+02,1.676459086677068553e+05
2.542372881355932090e-01,1.896139832558060956e+00,1.237609899981156474e+02,1.589114515390814049e+05
2.711864406779661008e-01,1.795123554099982366e+00,1.305371253835268988e+02,1.509933847159464785e+05
2.881355932203389925e-01,1.706829715584940788e+00,1.372523746312113246e+02,1.438537408008735511e+05
3.050847457627118842e-01,1.630468524098935834e+00,1.438190768097269938e+02,1.374574971508434101e+05
3.220338983050847204e-01,1.565248787208617154e+00,1.501398961421610352e+02,1.317734438335727609e+05
3.389830508474576121e-01,1.510429741152815808e+00,1.561076510033520037e+02,1.267753279571583698e+05
3.559322033898305038e-01,1.465362740470846914e+00,1.616047283077435281e+02,1.224433132471668941e+05
3.728813559322033955e-01,1.429524309920887637e+00,1.665021672569636735e+02,1.187657021236142755e+05
3.898305084745762872e-01,1.402541583261525782e+00,1.706590711482874951e+02,1.157407360421140183e+05
4.067796610169491789e-01,1.384207476269922799e+00,1.739242259034621725e+02,1.133779220826380915e+05
4.237288135593220151e-01,1.374475031834210048e+00,1.761437715094543250e+02,1.116976030293094955e+05
4.406779661016949068e-01,1.373408365575362167e+00,1.771808556291603907e+02,1.107263731568440853e+05
4.576271186440677985e-01,1.381057411960390224e+00,1.769529469215063671e+02,1.104849685444802453e+05
4.745762711864406902e-01,1.397232760755695580e+00,1.754855062213229075e+02,1.109660913130327099e+05
4.915254237288135819e-01,1.421209783231274892e+00,1.729647909355514344e+02,1.121047820694858819e+05
5.084745762711864181e-01,1.451484766520518610e+00,1.697562817918664280e+02,1.137536445143124729e+05
5.254237288135593653e-01,1.485764946572366352e+00,1.663586360547345748e+02,1.156823848099385068e+05
5.423728813559322015e-01,1.521293943178509966e+00,1.632964533707301200e+02,1.176139261934749520e+05
5.593220338983050377e-01,1.555406514812576635e+00,1.609964221563632805e+02,1.192867209955698781e+05
5.762711864406779849e-01,1.586047576625232658e+00,1.597032227786466194e+02,1.205133308079895796e+05
5.932203389830508211e-01,1.612030018552456978e+00,1.594637324907010907e+02,1.212082530215640581e+05
6.101694915254237683e-01,1.632993237151500354e+00,1.601672564570725115e+02,1.213798350236200640e+05
6.271186440677966045e-01,1.649187206914853876e+00,1.616070032636868916e+02,1.211012243363593734e+05
6.440677966101694407e-01,1.661243478881261781e+00,1.635315374391612409e+02,1.204800155188920617e+05
6.610169491525423879e-01,1.670035546894512724e+00,1.656712539318754125e+02,1.196388846868179680e+05
6.779661016949152241e-01,1.676658490103160259e+00,1.677388036395190056e+02,1.187103819901230017e+05
6.949152542372881713e-01,1.682517818473753923e+00,1.694084858929421955e+02,1.178441482598047151e+05
7.118644067796610075e-01,1.689503361002900883e+00,1.702817689138766468e+02,1.172236296705103014e+05
7.288135593220338437e-01,1.700195815516469589e+00,1.698528801696647861e+02,1.170878722054083773e+05
7.457627118644067910e-01,1.717952474986512934e+00,1.675093906639517627e+02,1.177465683377940004e+05
7.627118644067796271e-01,1.746512666706274919e+00,1.626343254813876058e+02,1.195585151630484033e+05
7.796610169491525744e-01,1.788646696779151890e+00,1.548656071938552827e+02,1.228256721066282043e+05
