0.000000000000000000e+00,5.068102629078238941e+00,7.019335538330076929e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.779587299792551924e+00,7.019335538330076929e+01,3.804743745738846483e+05
3.389830508474576259e-02,4.459670589469706847e+00,7.779779910951138788e+01,3.527430268155154772e+05
5.084745762711864736e-02,4.184562127241887808e+00,8.201081675497205481e+01,3.314192476989757270e+05
6.779661016949152519e-02,3.914830641530989475e+00,8.849902522420070738e+01,3.090975922720886883e+05
8.474576271186440302e-02,3.668695499051072950e+00,9.447722985616852043e+01,2.892727681903199991e+05
1.016949152542372947e-01,3.436455065023672262e+00,1.012929196809765955e+02,2.702304983358998434e+05
1.186440677966101725e-01,3.221366975372684127e+00,1.083510138024627594e+02,2.526447688294593536e+05
1.355932203389830504e-01,3.020930848689252102e+00,1.159245710013697703e+02,2.361426881225518882e+05
1.525423728813559421e-01,2.835101857018391236e+00,1.239098330603730886e+02,2.207901953491153545e+05
1.694915254237288060e-01,2.662857853009637843e+00,1.323495926834941372e+02,2.064805667665293440e+05
1.864406779661016977e-01,2.503562347496894880e+00,1.412232058662319503e+02,1.931732001214922057e+05
2.033898305084745894e-01,2.356454975806352881e+00,1.505247309606742476e+02,1.808059122043365496e+05
2.203389830508474534e-01,2.220832044511787284e+00,1.602346728501865698e+02,1.693253749680156761e+05
2.372881355932203451e-01,2.095988036231232421e+00,1.703287946214419435e+02,1.586775454283150611e+05
2.542372881355932090e-01,1.981238241697132807e+00,1.807752517184966337e+02,1.488103915799857932e+05
2.711864406779661008e-01,1.875904488712159424e+00,1.915364813799193939e+02,1.396747054162699787e+05
2.881355932203389925e-01,1.779346196630081423e+00,2.025656264379725258e+02,1.312186903107969847e+05
3.050847457627118842e-01,1.690904744380231417e+00,2.138230144845129246e+02,1.234059989913665631e+05
3.220338983050847204e-01,1.609966139369715776e+00,2.252291370017897520e+02,1.161679283271660825e+05
3.389830508474576121e-01,1.536078293810928530e+00,2.367970682238484983e+02,1.095043065012149018e+05
3.559322033898305038e-01,1.467989306716159570e+00,2.483513717708554225e+02,1.033396958996871690e+05
3.728813559322033955e-01,1.407057562715852139e+00,2.599900150604607347e+02,9.750204423821960518e+04
