0.000000000000000000e+00,5.068102629078238941e+00,6.708889632184052232e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.779873441332339823e+00,6.708889632184052232e+01,3.803658001364425872e+05
3.389830508474576259e-02,4.462967668411721434e+00,7.434897293346608649e+01,3.530388845076275175e+05
5.084745762711864736e-02,4.189566073701508131e+00,7.834873164636682930e+01,3.318803354615792632e+05
6.779661016949152519e-02,3.921998134669884006e+00,8.455197470691439321e+01,3.098065209194232593e+05
8.474576271186440302e-02,3.677752468017001508e+00,9.025057017025652328e+01,2.901844200513830292e+05
1.016949152542372947e-01,3.447384725150298035e+00,9.676751605613178242e+01,2.713429463731039432e+05
1.186440677966101725e-01,3.234074672453397969e+00,1.035115129358367767e+02,2.539451156933057937e+05
1.355932203389830504e-01,3.035335166368165805e+00,1.107565242012599640e+02,2.376192895923116303e+05
1.525423728813559421e-01,2.851130336575089963e+00,1.183959577316251455e+02,2.224336237518417183e+05
1.694915254237288060e-01,2.680438451675273726e+00,1.264734403198066701e+02,2.082808970105854969e+05
1.864406779661016977e-01,2.522636320803299359e+00,1.349665961796268050e+02,1.951223834072483878e+05
2.033898305084745894e-01,2.376972535358219840e+00,1.438689242784952853e+02,1.828966644826621923e+05
2.203389830508474534e-01,2.242756978504401477e+00,1.531595636627259580e+02,1.715518407520740584e+05
2.372881355932203451e-01,2.119298451531993255e+00,1.628129621907378635e+02,1.610351032246407412e+05
2.542372881355932090e-01,2.005925555233701196e+00,1.727956470925111603e+02,1.512960420454756531e+05
2.711864406779661008e-01,1.901982541372617241e+00,1.830673840756221296e+02,1.422859193097938551e+05
2.881355932203389925e-01,1.806832550453253861e+00,1.935812611099616731e+02,1.339578701264307019e+05
3.050847457627118842e-01,1.719859358540070993e+00,2.042850723615029267e+02,1.262673203824358498e+05
3.220338983050847204e-01,1.640469053413264211e+00,2.151209285941218070e+02,1.191710895680523972e+05
3.389830508474576121e-01,1.568094177688875046e+00,2.260307258297001454e+02,1.126300501001934463e+05
3.559322033898305038e-01,1.502187296282245565e+00,2.369458938678089055e+02,1.066025045501221612e+05
3.728813559322033955e-01,1.442259448156643531e+00,2.478209816214551040e+02,1.010599451163316553e+05
3.898305084745762872e-01,1.387727831882777929e+00,2.585535635931653360e+02,9.595582746219013643e+04
4.067796610169491789e-01,1.338499367311718702e+00,2.691645018949920427e+02,9.126210073113476392e+04
4.237288135593220151e-01,1.293074644062869094e+00,2.795376341212503348e+02,8.702553714054677403e+04
4.406779661016949068e-01,1.253585775729063156e+00,2.891272182246633520e+02,8.287766841292343452e+04
4.576271186440677985e-01,1.217501699743110510e+00,3.006133463485811603e+02,7.968447043925945763e+04
4.745762711864406902e-01,1.170147761100805539e+00,3.122633949513600555e+02,7.496707145501708146e+04
4.915254237288135819e-01,1.138395354935989978e+00,3.214247072860167691e+02,7.180278743007859157e+04
5.084745762711864181e-01,1.112142416575636172e+00,3.296238790827729872e+02,6.914389993750292342e+04
5.254237288135593653e-01,1.089799531531699506e+00,3.370935483053981443e+02,6.683257892442354932e+04
5.423728813559322015e-01,1.070656746343378707e+00,3.439057267245078151e+02,6.481685316523256188e+04
5.593220338983050377e-01,1.054365381423290282e+00,3.500257129270001428e+02,6.303754126706939132e+04
5.762711864406779849e-01,1.041081829697374284e+00,3.554920386458960593e+02,6.151053825720448367e+04
5.932203389830508211e-01,1.030066062069614929e+00,3.602288481645816773e+02,6.029305465496201941e+04
6.101694915254237683e-01,1.022068840337283291e+00,3.639424491265585289e+02,5.905951772817462916e+04
6.271186440677966045e-01,1.018452060019790384e+00,3.671625112363374228e+02,5.859737562228195748e+04
6.440677966101694407e-01,1.013871483732586176e+00,3.682717701728446400e+02,5.807391821501528466e+04
6.610169491525423879e-01,1.023742957548792187e+00,3.678209182885253199e+02,5.702014428422252968e+04
6.779661016949152241e-01,1.031051116800007827e+00,3.677302540739593724e+02,6.156645140678841562e+04
6.949152542372881713e-01,1.040181733260751251e+00,3.373796004125916852e+02,5.776007110594931146e+04
7.118644067796610075e-01,1.293092328808747471e+00,2.951242499467356311e+02,7.732557916142711474e+04
7.288135593220338437e-01,1.463199546485798974e+00,2.702908303488910633e+02,9.235697863993320789e+04
7.457627118644067910e-01,1.547728005530239592e+00,2.575764353065707155e+02,9.925460258134415199e+04
7.627118644067796271e-01,1.622157477990838537e+00,2.470273310508251257e+02,1.053319422100289667e+05
7.796610169491525744e-01,1.689210897354914476e+00,2.380532550771687852e+02,1.108105905046850385e+05
7.966101694915254106e-01,1.750183916907072756e+00,2.303396507477203841e+02,1.157915950736689410e+05
8.135593220338983578e-01,1.805833555301724624e+00,2.236793815588136738e+02,1.203322378653761698e+05
8.305084745762711940e-01,1.856602363557182667e+00,2.179140108857281746e+02,1.244650225963008997e+05
8.474576271186440302e-01,1.902780625520821500e+00,2.129173252825559359e+02,1.282134729514539940e+05
8.644067796610169774e-01,1.944631920116915103e+00,2.085862579159804682e+02,1.315991321646082797e+05
8.813559322033898136e-01,1.982418657044287880e+00,2.048391314381965742e+02,1.346495878161307483e+05
8.983050847457627608e-01,2.016405065059289292e+00,2.015905645774950585e+02,1.373814779656382161e+05
9.152542372881355970e-01,2.046836041615029522e+00,1.987936359037290401e+02,1.398347035645695578e+05
9.322033898305084332e-01,2.073827763075126285e+00,1.963406780715718867e+02,1.419982124032379361e+05
9.491525423728813804e-01,2.097983257381636601e+00,1.942689886252331348e+02,1.439345661664769286e+05
9.661016949152542166e-01,2.117661314383853632e+00,1.924356330961667823e+02,1.456855714175794274e+05
9.830508474576271638e-01,2.139679111735488970e+00,1.906665085630780254e+02,1.467328741014116094e+05
1.000000000000000000e+00,2.139679111735488970e+00,1.906665085630780254e+02,1.500000000000000000e+05
