0.000000000000000000e+00,5.068102629078238941e+00,7.014613094653942937e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.779572764983997857e+00,7.014613094653942937e+01,3.804705034067931701e+05
3.389830508474576259e-02,4.459681678414059824e+00,7.774556530228244355e+01,3.527429395592286601e+05
5.084745762711864736e-02,4.184582012049055777e+00,8.195536877893017902e+01,3.314196664611084270e+05
6.779661016949152519e-02,3.914868053765271583e+00,8.843916692807405866e+01,3.091000496134847053e+05
8.474576271186440302e-02,3.668748494954434669e+00,9.441288899701763171e+01,2.892768511083864141e+05
1.016949152542372947e-01,3.436525911954879220e+00,1.012236034000961666e+02,2.702365068163256510e+05
1.186440677966101725e-01,3.221456848277967744e+00,1.082762554604950793e+02,2.526528176320785424e+05
1.355932203389830504e-01,3.021041411272325394e+00,1.158438561795883288e+02,2.361529400999619975e+05
1.525423728813559421e-01,2.835235077959925132e+00,1.238225425106208917e+02,2.208028516627100180e+05
1.694915254237288060e-01,2.663015948713716607e+00,1.322550366704212479e+02,2.064958379392694333e+05
1.864406779661016977e-01,2.503748006199500331e+00,1.411205666319963541e+02,1.931913437274844327e+05
2.033898305084745894e-01,2.356671336287463170e+00,1.504130497987420654e+02,1.808272244953408081e+05
2.203389830508474534e-01,2.221083032406992785e+00,1.601127957785029423e+02,1.693502022225339315e+05
2.372881355932203451e-01,2.096278013811069929e+00,1.701953456705613803e+02,1.587063567164962296e+05
2.542372881355932090e-01,1.981573962596410166e+00,1.806283846719874475e+02,1.488435529090848286e+05
2.711864406779661008e-01,1.876291114465231447e+00,1.913744262834387371e+02,1.397134315825025260e+05
2.881355932203389925e-01,1.779797045962642432e+00,2.023840697464146103e+02,1.312622541446360410e+05
3.050847457627118842e-01,1.691431304756759957e+00,2.136222967160586563e+02,1.234593785474051692e+05
3.220338983050847204e-01,1.610564700625552570e+00,2.249936480549279452e+02,1.162256856862566201e+05
3.389830508474576121e-01,1.536879317044804072e+00,2.365383516529823567e+02,1.095749883519273717e+05
3.559322033898305038e-01,1.468712422798894357e+00,2.480356020297772375e+02,1.034452583571918949e+05
3.728813559322033955e-01,1.408461735233511591e+00,2.595648420942255257e+02,9.752856496749041253e+04
3.898305084745762872e-01,1.349866231167536235e+00,2.715642560986848935e+02,9.306956504894832324e+04
4.067796610169491789e-01,1.298501562193057346e+00,2.811937533658972939e+02,8.621018269528084784e+04
4.237288135593220151e-01,1.259091651512478816e+00,2.996948364071112678e+02,8.467984204245964065e+04
4.406779661016949068e-01,1.153938592633342086e+00,3.190377969134208911e+02,7.388440128325551632e+04
4.576271186440677985e-01,1.118302125931081470e+00,3.290651581565176116e+02,7.051083341278832813e+04
4.745762711864406902e-01,1.085706180000376664e+00,3.387810882371055072e+02,6.739934772319528565e+04
4.915254237288135819e-01,1.055956214572451923e+00,3.481471513381898717e+02,6.453705709503885009e+04
5.084745762711864181e-01,1.028814110726143261e+00,3.571424459111036072e+02,6.190585973155293323e+04
5.254237288135593653e-01,1.004046699152295385e+00,3.657547832089438202e+02,5.948731799040845362e+04
