0.000000000000000000e+00,5.068102629078238941e+00,6.715673277354994752e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.778381241686476599e+00,6.715673277354994752e+01,3.802018063580613234e+05
3.389830508474576259e-02,4.459646061938954631e+00,7.446155059522078545e+01,3.526688882919935277e+05
5.084745762711864736e-02,4.184609111164775186e+00,7.850288462526336275e+01,3.313328088159759063e+05
6.779661016949152519e-02,3.915465087135498568e+00,8.475971142521632373e+01,3.090922915125143481e+05
8.474576271186440302e-02,3.669753767343127748e+00,9.052114397463959961e+01,2.893173982757613994e+05
1.016949152542372947e-01,3.438045149671979939e+00,9.711044763653475798e+01,2.703390250102872378e+05
1.186440677966101725e-01,3.223517312441639859e+00,1.039372793493913463e+02,2.528185091617771832e+05
1.355932203389830504e-01,3.023688359115059843e+00,1.112755182563812468e+02,2.363848015869572118e+05
1.525423728813559421e-01,2.838515666683452121e+00,1.190190398381528922e+02,2.211049355790114496e+05
1.694915254237288060e-01,2.666970561361399650e+00,1.272116833793257484e+02,2.068709058898118383e+05
1.864406779661016977e-01,2.508419179349768324e+00,1.358313382224890802e+02,1.936427979926345870e+05
2.033898305084745894e-01,2.362097960766281535e+00,1.448717518869605954e+02,1.813579147609322390e+05
2.203389830508474534e-01,2.227303501063012003e+00,1.543123256808051451e+02,1.699629904203054321e+05
2.372881355932203451e-01,2.103330756013638059e+00,1.641277577290663885e+02,1.594037852234569436e+05
2.542372881355932090e-01,1.989494427951351341e+00,1.742849317632068562e+02,1.496285228102540132e+05
2.711864406779661008e-01,1.885125011118188976e+00,1.847438218192495469e+02,1.405869934497910726e+05
2.881355932203389925e-01,1.789572820620211946e+00,1.954582655562665252e+02,1.322312516180315288e+05
3.050847457627118842e-01,1.702207803538971831e+00,2.063756812233310711e+02,1.245149786945191881e+05
3.220338983050847204e-01,1.622428557488977185e+00,2.174408933687763863e+02,1.173949120063983573e+05
3.389830508474576121e-01,1.549643313228621810e+00,2.285913945896896564e+02,1.108288892843836657e+05
3.559322033898305038e-01,1.483333220387720530e+00,2.397711075702339656e+02,1.047770898586073890e+05
3.728813559322033955e-01,1.422883519281517906e+00,2.509119662592989926e+02,9.921016076188044099e+04
3.898305084745762872e-01,1.368063497772748160e+00,2.619373901626129850e+02,9.405602405727817677e+04
4.067796610169491789e-01,1.317790867853875225e+00,2.729444046117946527e+02,8.943120273452311812e+04
4.237288135593220151e-01,1.272802575571090333e+00,2.829191421133365907e+02,8.487034471975348424e+04
4.406779661016949068e-01,1.234902835693296508e+00,2.947661917067625268e+02,8.140959245806062245e+04
4.576271186440677985e-01,1.181191193435343623e+00,3.085489860231968464e+02,7.631118636880331906e+04
