0.000000000000000000e+00,5.068102629078238941e+00,4.737279004626988410e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.773308886005694696e+00,4.737279004626988410e+01,3.787390702252995106e+05
3.389830508474576259e-02,4.464042802535812982e+00,5.261278021656359272e+01,3.527168442133124336e+05
5.084745762711864736e-02,4.189860441936552604e+00,5.542149342296023207e+01,3.315467105002121534e+05
6.779661016949152519e-02,3.921561504241548590e+00,5.991998684037678657e+01,3.101278756875696708e+05
8.474576271186440302e-02,3.671212344813385098e+00,6.398007410826271268e+01,2.909503167933383374e+05
1.016949152542372947e-01,3.430962618928640406e+00,6.868125072938842379e+01,2.726973293149534729e+05
1.186440677966101725e-01,3.203836915360675164e+00,7.350579896703716543e+01,2.558955755156432278e+05
1.355932203389830504e-01,2.988713569918336255e+00,7.869370937310510783e+01,2.402142696536728181e+05
1.525423728813559421e-01,2.786993787777036324e+00,8.412967539481650192e+01,2.257105680236757325e+05
1.694915254237288060e-01,2.599261298299863299e+00,8.984551251155318141e+01,2.122806009943880199e+05
1.864406779661016977e-01,2.426359171464081310e+00,9.580161747089171342e+01,1.998912099601467780e+05
2.033898305084745894e-01,2.268707749596996948e+00,1.019757802894070551e+02,1.884865792646614136e+05
2.203389830508474534e-01,2.126431832461024296e+00,1.083277294160045017e+02,1.780229615160588000e+05
2.372881355932203451e-01,1.999288123013416296e+00,1.148116471028003360e+02,1.684554356219020265e+05
2.542372881355932090e-01,1.886740434321530380e+00,1.213716713636688240e+02,1.597417486610710621e+05
2.711864406779661008e-01,1.788031350529070584e+00,1.279435239948228400e+02,1.518408099197121337e+05
2.881355932203389925e-01,1.702271960784101035e+00,1.344545078940228109e+02,1.447132312780537177e+05
3.050847457627118842e-01,1.628522326457220393e+00,1.408242254506500899e+02,1.383216751074183267e+05
3.220338983050847204e-01,1.565858226799044628e+00,1.469651891905644447e+02,1.326316147839825135e+05
3.389830508474576121e-01,1.513420979010841272e+00,1.527833249701313036e+02,1.276122999144893984e+05
3.559322033898305038e-01,1.470452603442793604e+00,1.581780778544064106e+02,1.232379521727687679e+05
3.728813559322033955e-01,1.436320575725542392e+00,1.630419095494656858e+02,1.194891977010074770e+05
3.898305084745762872e-01,1.410536727367069032e+00,1.672591521852543508e+02,1.163547502889743482e+05
4.067796610169491789e-01,1.392773009066288648e+00,1.707047210666453338e+02,1.138332467031288834e+05
4.237288135593220151e-01,1.382872288395018634e+00,1.732443198631608823e+02,1.119348013362568017e+05
4.406779661016949068e-01,1.380843834648929347e+00,1.747396840656470829e+02,1.106811315901027556e+05
4.576271186440677985e-01,1.386820084400100406e+00,1.750646850294663466e+02,1.101019303552465281e+05
4.745762711864406902e-01,1.400938189087306496e+00,1.741386953759946152e+02,1.102239161794557731e+05
4.915254237288135819e-01,1.423113350082973350e+00,1.719782278228658754e+02,1.110492040457011608e+05
5.084745762711864181e-01,1.452718833421402289e+00,1.687531033065199608e+02,1.125240671405158209e+05
5.254237288135593653e-01,1.488287407916043970e+00,1.648151862270743493e+02,1.145090995258427865e+05
5.423728813559322015e-01,1.527434541510059418e+00,1.606652545584688596e+02,1.167714457788985455e+05
5.593220338983050377e-01,1.567152841438006483e+00,1.568521200761479690e+02,1.190161420069874439e+05
5.762711864406779849e-01,1.604412698490623956e+00,1.538424020081700121e+02,1.209512498225345043e+05
5.932203389830508211e-01,1.636792435706672100e+00,1.519207107326680841e+02,1.223566670143980300e+05
6.101694915254237683e-01,1.662850775641391721e+00,1.511589122081888377e+02,1.231233624222260114e+05
6.271186440677966045e-01,1.682144151897366324e+00,1.514502611147518678e+02,1.232511919867321121e+05
6.440677966101694407e-01,1.695000206022524436e+00,1.525742848669065381e+02,1.228185098571158014e+05
6.610169491525423879e-01,1.702236407954320851e+00,1.542563700702785354e+02,1.219462538542913680e+05
6.779661016949152241e-01,1.704960994628403670e+00,1.562020667785226635e+02,1.207726986288683984e+05
6.949152542372881713e-01,1.704503923642656460e+00,1.581029052036512894e+02,1.194439935454243241e+05
7.118644067796610075e-01,1.702466711641869246e+00,1.596193406457710751e+02,1.181185402411671384e+05
7.288135593220338437e-01,1.700856897840700377e+00,1.603496520611798530e+02,1.169810628477302089e+05
7.457627118644067910e-01,1.702247791411235056e+00,1.597992642246660751e+02,1.162609023402657331e+05
7.627118644067796271e-01,1.709825363484798189e+00,1.573817103908116621e+02,1.162434331132161606e+05
7.796610169491525744e-01,1.727031743101368200e+00,1.525072806245499351e+02,1.172500617151597980e+05
7.966101694915254106e-01,1.756442599411453420e+00,1.448071942187141872e+02,1.195500263001141866e+05
8.135593220338983578e-01,1.797976460412747501e+00,1.344298679426111960e+02,1.231946795733328181e+05
8.305084745762711940e-01,1.847656139385969842e+00,1.221789235964544957e+02,1.278667460189906124e+05
8.474576271186440302e-01,1.898540972001003135e+00,1.092877047684213778e+02,1.329153010962477128e+05
8.644067796610169774e-01,1.943701403452698706e+00,9.693958110590232025e+01,1.376244539765084046e+05
8.813559322033898136e-01,1.979004680053519039e+00,8.588226497680393834e+01,1.415160536131729605e+05
8.983050847457627608e-01,2.003735574517102602e+00,7.638334251669830621e+01,1.444654779996788711e+05
9.152542372881355970e-01,2.019376480829910392e+00,6.840573138507868123e+01,1.465729509648460662e+05
9.322033898305084332e-01,2.027783892934860610e+00,6.189130729287921895e+01,1.480473678752697015e+05
9.491525423728813804e-01,2.030872936959098318e+00,5.669011579615686713e+01,1.489596496949602733e+05
9.661016949152542166e-01,2.028268194846141625e+00,5.304254666086779224e+01,1.496255152262655320e+05
9.830508474576271638e-01,2.026739881584742609e+00,5.019225368170095436e+01,1.494192099855043925e+05
1.000000000000000000e+00,2.026739881584742609e+00,5.019225368170095436e+01,1.500000000000000000e+05
