0.000000000000000000e+00,5.068102629078238941e+00,-2.289090602079037851e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.780398690294929587e+00,-2.289090602079037851e+01,3.793139350280655781e+05
3.389830508474576259e-02,4.508979770254633479e+00,-2.291704177183531854e+01,3.610146452714341576e+05
5.084745762711864736e-02,4.219246164883649008e+00,-2.182692084897909979e+01,3.435624953923784778e+05
6.779661016949152519e-02,3.922768920871142928e+00,-1.968199442975633673e+01,3.275456712196276058e+05
8.474576271186440302e-02,3.635411250175369702e+00,-1.653579092820821117e+01,3.130819384522081818e+05
1.016949152542372947e-01,3.373447581032232190e+00,-1.218073814709548408e+01,2.999737305299690343e+05
1.186440677966101725e-01,3.150061031160589220e+00,-6.894718198600153336e+00,2.882330231977729127e+05
1.355932203389830504e-01,2.967347372739712608e+00,-8.204223811514936848e-01,2.774703781824554899e+05
1.525423728813559421e-01,2.824328674269303896e+00,5.781864579991033537e+00,2.675424662402878166e+05
1.694915254237288060e-01,2.712716840412310759e+00,1.298891500670840138e+01,2.583635008786265098e+05
1.864406779661016977e-01,2.626036379310176194e+00,2.077480145056930638e+01,2.499806128875902796e+05
2.033898305084745894e-01,2.558283798269884279e+00,2.905445619808249802e+01,2.423417225456965098e+05
2.203389830508474534e-01,2.504764807126434345e+00,3.773753920464656630e+01,2.354210025727898173e+05
2.372881355932203451e-01,2.462955111755635862e+00,4.689701972344573022e+01,2.293223736659810238e+05
2.542372881355932090e-01,2.432492807971495363e+00,5.677811584124130917e+01,2.242881694699152431e+05
2.711864406779661008e-01,2.413134255098084324e+00,6.750086291557167328e+01,2.204452418733777595e+05
2.881355932203389925e-01,2.401581795801734920e+00,7.857886037348914954e+01,2.174313644360893813e+05
3.050847457627118842e-01,2.390247176570166943e+00,8.880574497287155111e+01,2.143244716574274935e+05
3.220338983050847204e-01,2.371135710547675135e+00,9.700306352668395959e+01,2.102514327933095337e+05
3.389830508474576121e-01,2.344459939210854493e+00,1.034223625970980578e+02,2.055058887930998462e+05
3.559322033898305038e-01,2.326939282365311445e+00,1.110193461506257933e+02,2.024801229927199893e+05
3.728813559322033955e-01,2.351008550795570695e+00,1.251797293001493472e+02,2.054095798866241821e+05
3.898305084745762872e-01,2.437738835591503506e+00,1.479919542287245520e+02,2.164541518093917111e+05
4.067796610169491789e-01,2.538427976672694264e+00,1.684272936667455554e+02,2.276793995567874517e+05
4.237288135593220151e-01,2.528140705504744457e+00,1.684756858675610260e+02,2.230970628847686457e+05
4.406779661016949068e-01,2.333913316129351490e+00,1.420941227640653608e+02,1.974243789707567194e+05
4.576271186440677985e-01,2.028712690658139195e+00,9.862920485112705649e+01,1.623106591823440103e+05
4.745762711864406902e-01,1.744923850507606566e+00,5.359953920342576339e+01,1.319566459964920068e+05
4.915254237288135819e-01,1.554757891796721303e+00,1.898234836273627124e+01,1.123583704824879242e+05
5.084745762711864181e-01,1.454085156008564139e+00,-1.853330847141678728e+00,1.021337329847996880e+05
5.254237288135593653e-01,1.412450997703544653e+00,-1.173193398309974178e+01,9.785107095539820148e+04
