0.000000000000000000e+00,5.068102629078238941e+00,7.016165496944225310e+01,4.000000000000000000e+05
1.694915254237288130e-02,4.779577569556010097e+00,7.016165496944225310e+01,3.804717749871022534e+05
3.389830508474576259e-02,4.459678161159271070e+00,7.776272844277957574e+01,3.527429717887045699e+05
5.084745762711864736e-02,4.184575751169713698e+00,8.197357592414044802e+01,3.314195377021757304e+05
6.779661016949152519e-02,3.914856222411626785e+00,8.845880406023555054e+01,3.090992584265375626e+05
8.474576271186440302e-02,3.668731766267219196e+00,9.443397270569647617e+01,2.892755344801997999e+05
1.016949152542372947e-01,3.436503568532058406e+00,1.012462867997101057e+02,2.702345682549041230e+05
1.186440677966101725e-01,3.221428524049360753e+00,1.083006823201026378e+02,2.526502211280815536e+05
1.355932203389830504e-01,3.021006577043432451e+00,1.158701842292129669e+02,2.361496345222745149e+05
1.525423728813559421e-01,2.835193102749481664e+00,1.238509623830224342e+02,2.207987735564510222e+05
1.694915254237288060e-01,2.662966123147352260e+00,1.322857599694492876e+02,2.064909214776387962e+05
1.864406779661016977e-01,2.503689472361217305e+00,1.411538444944183937e+02,1.931855084239800344e+05
2.033898305084745894e-01,2.356603096897437855e+00,1.504491763633481298e+02,1.808203783190166869e+05
2.203389830508474534e-01,2.221003853425826957e+00,1.601521248448704569e+02,1.693422374947784119e+05
2.372881355932203451e-01,2.096186515252207894e+00,1.702382999973494577e+02,1.586971302448239876e+05
2.542372881355932090e-01,1.981468074253450729e+00,1.806755259082546274e+02,1.488329461862808384e+05
2.711864406779661008e-01,1.876169168035462631e+00,1.914263105921538681e+02,1.397010898746282910e+05
2.881355932203389925e-01,1.779655022269945874e+00,2.024419712820499342e+02,1.312483526772903861e+05
3.050847457627118842e-01,1.691265749522303796e+00,2.136862297290993524e+02,1.234424980426958937e+05
3.220338983050847204e-01,1.610375867093877478e+00,2.250681117569430967e+02,1.162073355421722663e+05
3.389830508474576121e-01,1.536630735757509303e+00,2.366202359421736219e+02,1.095525835424408579e+05
3.559322033898305038e-01,1.468481040405817062e+00,2.481349737156671722e+02,1.034129894962653343e+05
3.728813559322033955e-01,1.408032037275904091e+00,2.596959584520952831e+02,9.751732473524329544e+04
3.898305084745762872e-01,1.349478256626572392e+00,2.716685993730097834e+02,9.296563427398500789e+04
4.067796610169491789e-01,1.298036190116240052e+00,2.815961074519851195e+02,8.626691874161503802e+04
4.237288135593220151e-01,1.256616694227578490e+00,2.999501767936365582e+02,8.438979135378677165e+04
4.406779661016949068e-01,1.154856127928587828e+00,3.188631182223683709e+02,7.396970183635251306e+04
4.576271186440677985e-01,1.118921398793414568e+00,3.289479653240863399e+02,7.056696323112890241e+04
4.745762711864406902e-01,1.086181930753163272e+00,3.386938870182410142e+02,6.744163782906463894e+04
4.915254237288135819e-01,1.056344073339780421e+00,3.480793729961073950e+02,6.457094117917813855e+04
5.084745762711864181e-01,1.029140809629728537e+00,3.570888141981959620e+02,6.193391593275577907e+04
5.254237288135593653e-01,1.004327273649956442e+00,3.657122707568199758e+02,5.951104263808891119e+04
5.423728813559322015e-01,9.816801744461215451e-01,3.739446981670639047e+02,5.728427890058143385e+04
5.593220338983050377e-01,9.609966897057370394e-01,3.817851491949381284e+02,5.523702831058993615e+04
5.762711864406779849e-01,9.420935840663002825e-01,3.892361330389660452e+02,5.335404646658156707e+04
