0.000000000000000000e+00,5.068102629078238941e+00,4.675361978221145165e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.872724661170694915e+00,4.675361978221145165e+01,3.858645577579946257e+05
1.005025125628140718e-02,4.664545560097142385e+00,4.997818338204960043e+01,3.683830539543792256e+05
1.507537688442210991e-02,4.475034977179181972e+00,5.165727620305539602e+01,3.536610731569755590e+05
2.010050251256281437e-02,4.286249162346985386e+00,5.429608909772398562e+01,3.385361341882775887e+05
2.512562814070351883e-02,4.105169143851214564e+00,5.660814580290983855e+01,3.245876382534164004e+05
3.015075376884421982e-02,3.926388286536091066e+00,5.924485430609869496e+01,3.110045247648034710e+05
3.517587939698492427e-02,3.751642013398363229e+00,6.188636828792425604e+01,2.981453080516936025e+05
4.020100502512562873e-02,3.580583741998523362e+00,6.468768842381776096e+01,2.858028394358200603e+05
4.522613065326633319e-02,3.415094179944492936e+00,6.757622856388267962e+01,2.740377342863535159e+05
5.025125628140703765e-02,3.256740688634639280e+00,7.058510018574897060e+01,2.627931473062427831e+05
5.527638190954774211e-02,3.107294707169243608e+00,7.369892976436484844e+01,2.520706797967706807e+05
6.030150753768843963e-02,2.967975787477321603e+00,7.692307237059991110e+01,2.418515404236933682e+05
6.532663316582915103e-02,2.839480681885743873e+00,8.025302886081593101e+01,2.321283740489470365e+05
7.035175879396984855e-02,2.721908600658532240e+00,8.368715589449118397e+01,2.228898595374967263e+05
7.537688442211055995e-02,2.614895748936067132e+00,8.722115069957543199e+01,2.141253911614703829e+05
8.040201005025125747e-02,2.517750302001846574e+00,9.085005352163345549e+01,2.058224236580085999e+05
8.542713567839195499e-02,2.429603341713804543e+00,9.456732912930647217e+01,1.979673370064830524e+05
9.045226130653266639e-02,2.349527438068651275e+00,9.836513194726137499e+01,1.905454139262846147e+05
9.547738693467336391e-02,2.276622569148472941e+00,1.022341759240623276e+02,1.835413602891190385e+05
1.005025125628140753e-01,2.210067745952607687e+00,1.061637838147254769e+02,1.769396728568717954e+05
1.055276381909547728e-01,2.149146113991512230e+00,1.101419030943722390e+02,1.707249943774369895e+05
1.105527638190954842e-01,2.093251104228909476e+00,1.141551602054330203e+02,1.648823623599788407e+05
1.155778894472361817e-01,2.041880919639618153e+00,1.181889296568773347e+02,1.593973773209351348e+05
1.206030150753768793e-01,1.994626824936188703e+00,1.222274281124722393e+02,1.542562979940349178e+05
1.256281407035175768e-01,1.951159034877342657e+00,1.262538332859709556e+02,1.494460841922552790e+05
1.306532663316583021e-01,1.911212529329327614e+00,1.302504303740789169e+02,1.449544032571623975e+05
