0.000000000000000000e+00,5.068102629078238941e+00,6.918611084176959025e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.877364991630626534e+00,6.918611084176959025e+01,3.870255417517649475e+05
1.005025125628140718e-02,4.662478533896816657e+00,7.388724187104428154e+01,3.684992045220088912e+05
1.507537688442210991e-02,4.472040579598694165e+00,7.644246435233780801e+01,3.537004769967009197e+05
2.010050251256281437e-02,4.281795050926207047e+00,8.028135999307647808e+01,3.380439175560826552e+05
2.512562814070351883e-02,4.103208178665846972e+00,8.373256697686106520e+01,3.237110733800102607e+05
3.015075376884421982e-02,3.930545956549433395e+00,8.759994172329535900e+01,3.096532793852536706e+05
3.517587939698492427e-02,3.766134974888505571e+00,9.151636028624858454e+01,2.963245087948221480e+05
4.020100502512562873e-02,3.608619129899207412e+00,9.565377281756889261e+01,2.834978952540122555e+05
4.522613065326633319e-02,3.458281424426437045e+00,9.994204641380741805e+01,2.712467877674790216e+05
5.025125628140703765e-02,3.314699145649492529e+00,1.044156744086737518e+02,2.595162676060330414e+05
5.527638190954774211e-02,3.177747451434951298e+00,1.090642251046538860e+02,2.483048392761397117e+05
6.030150753768843963e-02,3.047183022449047041e+00,1.138946771918668190e+02,2.375897882295146119e+05
6.532663316582915103e-02,2.922811305275273330e+00,1.189061104949413306e+02,2.273568620566557220e+05
7.035175879396984855e-02,2.804421720686600672e+00,1.240994515372423876e+02,2.175888957238885050e+05
7.537688442211055995e-02,2.691811972340823811e+00,1.294736895519550330e+02,2.082700324613582052e+05
8.040201005025125747e-02,2.584779414932320218e+00,1.350271269185365384e+02,1.993842412588790176e+05
8.542713567839195499e-02,2.483124155355902918e+00,1.407568397139349656e+02,1.909158401695807697e+05
9.045226130653266639e-02,2.386648175074312039e+00,1.466587627359702424e+02,1.828493451090995804e+05
9.547738693467336391e-02,2.295155772104980230e+00,1.527275855986534623e+02,1.751695367193733982e+05
1.005025125628140753e-01,2.208453616187802115e+00,1.589567265852892319e+02,1.678614610046509770e+05
1.055276381909547728e-01,2.126350941609591594e+00,1.653383056238374422e+02,1.609104496633327217e+05
1.105527638190954842e-01,2.048659724961945372e+00,1.718631424384642230e+02,1.543021350475510699e+05
1.155778894472361817e-01,1.975194888344794286e+00,1.785207751623265722e+02,1.480224662841564277e+05
1.206030150753768793e-01,1.905774518431668563e+00,1.852995025578020432e+02,1.420577245255082671e+05
1.256281407035175768e-01,1.840220095841224701e+00,1.921864493660920914e+02,1.363945374952660932e+05
1.306532663316583021e-01,1.778356745222582358e+00,1.991676557375312200e+02,1.310198927481063874e+05
1.356783919597989996e-01,1.720013475165861117e+00,2.062281883325782132e+02,1.259211512169442140e+05
1.407035175879396971e-01,1.665023461466859978e+00,2.133522680006124972e+02,1.210860528128985752e+05
1.457286432160803946e-01,1.613224248419365736e+00,2.205234330756381667e+02,1.165027429100680311e+05
1.507537688442211199e-01,1.564458113839681808e+00,2.277246456355846078e+02,1.121597294466006570e+05
1.557788944723618174e-01,1.518572168839509517e+00,2.349386299984236928e+02,1.080460230738335231e+05
1.608040201005025149e-01,1.475418470935238036e+00,2.421475674669277964e+02,1.041508248699973337e+05
1.658291457286432125e-01,1.434855945864881743e+00,2.493345037766750636e+02,1.004641663340047526e+05
1.708542713567839100e-01,1.396743187851208878e+00,2.564806294318452160e+02,9.697594229476482724e+04
1.758793969849246352e-01,1.360962236453765017e+00,2.635713995477200910e+02,9.367644206612823473e+04
1.809045226130653328e-01,1.327353473261187800e+00,2.705869896037606281e+02,9.055980842486517213e+04
1.859296482412060303e-01,1.295882556035544697e+00,2.775067638014270415e+02,8.760411311252908490e+04
1.909547738693467278e-01,1.266239435616187015e+00,2.843821720081307376e+02,8.484452006203152996e+04
1.959798994974874531e-01,1.238549160430303164e+00,2.908443276092216365e+02,8.216126542046124814e+04
2.010050251256281506e-01,1.214018937534167453e+00,2.977669192115545229e+02,7.979900490481386078e+04
2.060301507537688481e-01,1.184567660006476730e+00,3.058034997324375581e+02,7.709325740276466240e+04
2.110552763819095456e-01,1.155448718710186284e+00,3.130859269460545988e+02,7.425324367381885531e+04
2.160804020100502432e-01,1.133417815954607555e+00,3.192739013142119688e+02,7.211184291548136389e+04
2.211055276381909684e-01,1.113910175309259953e+00,3.250393971619169520e+02,7.019899381618064945e+04
2.261306532663316660e-01,1.096315064342395340e+00,3.304699939350449540e+02,6.845531731375149684e+04
2.311557788944723635e-01,1.080382739623674926e+00,3.355911996591912043e+02,6.685733759726448625e+04
2.361809045226130610e-01,1.065980919592344645e+00,3.404065534740739736e+02,6.539278964496702974e+04
2.412060301507537585e-01,1.053037977171190631e+00,3.449078200426840226e+02,6.405510542676276236e+04
2.462311557788944838e-01,1.041521761156388060e+00,3.490778875100536993e+02,6.284136549858553190e+04
2.512562814070351536e-01,1.031437533226117864e+00,3.528904491348064312e+02,6.175127483144123835e+04
2.562814070351758788e-01,1.022829966513104205e+00,3.563103564578040050e+02,6.078902215803401486e+04
