0.000000000000000000e+00,5.068102629078238941e+00,5.459807220840406217e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.873194852017420864e+00,5.459807220840406217e+01,3.861322445841010194e+05
1.005025125628140718e-02,4.661736883554526756e+00,5.835207755367382987e+01,3.681612804002331104e+05
1.507537688442210991e-02,4.471498362791161973e+00,6.033508184214288406e+01,3.532939164439510205e+05
2.010050251256281437e-02,4.283020644795233700e+00,6.339915040677444580e+01,3.378564762302865274e+05
2.512562814070351883e-02,4.105676908869320130e+00,6.610606551654930740e+01,3.236498322790276143e+05
3.015075376884421982e-02,3.934473423607095732e+00,6.917256357240886189e+01,3.097736283945325995e+05
3.517587939698492427e-02,3.771316069995823472e+00,7.225583434887207090e+01,2.966321496446378878e+05
4.020100502512562873e-02,3.614762934470744593e+00,7.552181314807805279e+01,2.840137677446534508e+05
4.522613065326633319e-02,3.464884320567147569e+00,7.889687858356271022e+01,2.719909498776239925e+05
5.025125628140703765e-02,3.321070602921023518e+00,8.241623549181359465e+01,2.605079999593943357e+05
5.527638190954774211e-02,3.183073832468616970e+00,8.606545375776165940e+01,2.495650531323833275e+05
6.030150753768843963e-02,3.050599731500706735e+00,8.985041466747993866e+01,2.391380966001975758e+05
6.532663316582915103e-02,2.923511280993521311e+00,9.376703023599374376e+01,2.292130306073310203e+05
7.035175879396984855e-02,2.801749508276080380e+00,9.781374416513325798e+01,2.197719522666611301e+05
7.537688442211055995e-02,2.685347769286370312e+00,1.019863212076113399e+02,2.107989028348469583e+05
8.040201005025125747e-02,2.574392560932075025e+00,1.062797652901675747e+02,2.022778656079233915e+05
8.542713567839195499e-02,2.468997192162980525e+00,1.106874834372389387e+02,1.941936345392045623e+05
9.045226130653266639e-02,2.369270940124865721e+00,1.152015001223313533e+02,1.865315320350902330e+05
9.547738693467336391e-02,2.275296004516100368e+00,1.198123092235649096e+02,1.792774647479516861e+05
1.005025125628140753e-01,2.187111199427874464e+00,1.245088715876293008e+02,1.724178207315878826e+05
1.055276381909547728e-01,2.104703661041905427e+00,1.292785859731260416e+02,1.659394043800574727e+05
1.105527638190954842e-01,2.028007309287810145e+00,1.341072937317425726e+02,1.598293679480669089e+05
1.155778894472361817e-01,1.956906602643383897e+00,1.389793017053109452e+02,1.540751673651935125e+05
1.206030150753768793e-01,1.891243802834776222e+00,1.438774314381415422e+02,1.486645410984062764e+05
1.256281407035175768e-01,1.830828135040078131e+00,1.487830951734676148e+02,1.435855129905129143e+05
1.306532663316583021e-01,1.775445518643655518e+00,1.536764004786763564e+02,1.388264149138796492e+05
1.356783919597989996e-01,1.724867908088627333e+00,1.585362840352152887e+02,1.343759238599066739e+05
1.407035175879396971e-01,1.678861628820228935e+00,1.633406745454369968e+02,1.302231073722028377e+05
1.457286432160803946e-01,1.637194383249003682e+00,1.680666840524334873e+02,1.263574714895088837e+05
1.507537688442211199e-01,1.599640819364999356e+00,1.726908265232463009e+02,1.227690060545838933e+05
1.557788944723618174e-01,1.565986701740187836e+00,1.771892622790687710e+02,1.194482231432587869e+05
1.608040201005025149e-01,1.536031811512862388e+00,1.815380667606877694e+02,1.163861852703979966e+05
1.658291457286432125e-01,1.509591742485794086e+00,1.857135221229313800e+02,1.135745208270240837e+05
1.708542713567839100e-01,1.486498768636661083e+00,1.896924301414033209e+02,1.110054248529452307e+05
1.758793969849246352e-01,1.466601946323121908e+00,1.934524447252069024e+02,1.086716437660193042e+05
1.809045226130653328e-01,1.449766592031282331e+00,1.969724217662857200e+02,1.065664431077603658e+05
1.859296482412060303e-01,1.435873251011917429e+00,2.002327829213750476e+02,1.046835578066297894e+05
1.909547738693467278e-01,1.424816248803195906e+00,2.032158880593208323e+02,1.030171249970125791e+05
1.959798994974874531e-01,1.416501899913029217e+00,2.059064084589053891e+02,1.015616001481717540e+05
2.010050251256281506e-01,1.410846437775978623e+00,2.082916895242651947e+02,1.003116582095715858e+05
2.060301507537688481e-01,1.407773728046477268e+00,2.103620881389120711e+02,9.926208267091200105e+04
2.110552763819095456e-01,1.407212832464011187e+00,2.121112663985281870e+02,9.840764679741591681e+04
2.160804020100502432e-01,1.409095500629015563e+00,2.135364211461338471e+02,9.774299267811537720e+04
2.211055276381909684e-01,1.413353678507186961e+00,2.146384283524989200e+02,9.726251488394870830e+04
2.261306532663316660e-01,1.419917131009685418e+00,2.154218836683942868e+02,9.696025619759157416e+04
2.311557788944723635e-01,1.428711277335843244e+00,2.158950257583914549e+02,9.682982279215054587e+04
2.361809045226130610e-01,1.439655328853556515e+00,2.160695370465529948e+02,9.686432524286716944e+04
2.412060301507537585e-01,1.452660799277058601e+00,2.159602263420902659e+02,9.705634986213836237e+04
2.462311557788944838e-01,1.467630427682604655e+00,2.155846080248583689e+02,9.739796225634195434e+04
2.512562814070351536e-01,1.484457520903651906e+00,2.149624014096239364e+02,9.788074208404941601e+04
2.562814070351758788e-01,1.503025688986200370e+00,2.141149801290754624e+02,9.849584520559033263e+04
2.613065326633166041e-01,1.523208921555850637e+00,2.130648039885524270e+02,9.923408718359528575e+04
2.663316582914572739e-01,1.544871938535996136e+00,2.118348645985850283e+02,1.000860407243905211e+05
2.713567839195979992e-01,1.567870747573009815e+00,2.104481717350738847e+02,1.010421392544324190e+05
2.763819095477387244e-01,1.592053352018881984e+00,2.089273008477589713e+02,1.020927793287192908e+05
2.814070351758793942e-01,1.617260574495025027e+00,2.072940146569920046e+02,1.032284157527512871e+05
2.864321608040201195e-01,1.643326987763374492e+00,2.055689644728994381e+02,1.044396448832501192e+05
2.914572864321607892e-01,1.670081972327957853e+00,2.037714705840180613e+02,1.057172732811514579e+05
2.964824120603015145e-01,1.697350944455413790e+00,2.019193762852293048e+02,1.070523705131194729e+05
3.015075376884422398e-01,1.724956814825536755e+00,2.000289670075539163e+02,1.084363063140333834e+05
3.065326633165829096e-01,1.752721742339883093e+00,1.981149444777732924e+02,1.098607734938463836e+05
3.115577889447236348e-01,1.780469235081248769e+00,1.961904456024173271e+02,1.113177989066930022e+05
3.165829145728643046e-01,1.808026617011809112e+00,1.942670964637299562e+02,1.127997455055427999e+05
3.216080402010050299e-01,1.835227823293035465e+00,1.923550930161697750e+02,1.142993089461830386e+05
3.266331658291457551e-01,1.861916412951554634e+00,1.904633013768209651e+02,1.158095122887095349e+05
3.316582914572864249e-01,1.887948606267247031e+00,1.885993716889111909e+02,1.173237019597954059e+05
3.366834170854271502e-01,1.913196084302410505e+00,1.867698602283732328e+02,1.188355472206932900e+05
3.417085427135678199e-01,1.937548251737289728e+00,1.849803547303473010e+02,1.203390439980182709e+05
3.467336683417085452e-01,1.960913680884172949e+00,1.832355980230161663e+02,1.218285223102103191e+05
3.517587939698492705e-01,1.983220532732479002e+00,1.815396052597264713e+02,1.232986550351382466e+05
3.567839195979899403e-01,2.004415881858227166e+00,1.798957706115358519e+02,1.247444648209806037e+05
3.618090452261306655e-01,2.024464030781581769e+00,1.783069603630253539e+02,1.261613258410741983e+05
3.668341708542713353e-01,2.043344049665780648e+00,1.767755908847509545e+02,1.275449578995839402e+05
3.718592964824120606e-01,2.061046882604838704e+00,1.753036916849668216e+02,1.288914118984431407e+05
