0.000000000000000000e+00,5.068102629078238941e+00,7.041647105696934261e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.877856829584304776e+00,7.041647105696934261e+01,3.871171153800946777e+05
1.005025125628140718e-02,4.662800372915302027e+00,7.519455126104307396e+01,3.685582152128519374e+05
1.507537688442210991e-02,4.472455716553593419e+00,7.779770180633965992e+01,3.537776178736359579e+05
2.010050251256281437e-02,4.282169076581435085e+00,8.169954209735571737e+01,3.381157942248158506e+05
2.512562814070351883e-02,4.103570227331212017e+00,8.521227099261109572e+01,3.237837904984182678e+05
3.015075376884421982e-02,3.930864786515244624e+00,8.914506413741951008e+01,3.097224672648682026e+05
3.517587939698492427e-02,3.766398752188282906e+00,9.312988270608079233e+01,2.963889052402577363e+05
4.020100502512562873e-02,3.608811872304869439e+00,9.733856333236586522e+01,2.835557348910756991e+05
4.522613065326633319e-02,3.458386924290850040e+00,1.017015485601954623e+02,2.712961314311459428e+05
5.025125628140703765e-02,3.314702425652224171e+00,1.062531105534675646e+02,2.595554662356602785e+05
5.527638190954774211e-02,3.177632624354343349e+00,1.109831783512363899e+02,2.483320597977994767e+05
6.030150753768843963e-02,3.046934808437076203e+00,1.158987554151708679e+02,2.376033297157913330e+05
6.532663316582915103e-02,2.922414095919972254e+00,1.209991366653117240e+02,2.273549774750447250e+05
7.035175879396984855e-02,2.803860014703237979e+00,1.262853830224942868e+02,2.175698803197484813e+05
7.537688442211055995e-02,2.691070112931634117e+00,1.317566688046670436e+02,2.082321812705228804e+05
8.040201005025125747e-02,2.583841642903765834e+00,1.374114751126110150e+02,1.993258653404463548e+05
8.542713567839195499e-02,2.481974517547882897e+00,1.432470764240468952e+02,1.908352574746336031e+05
9.045226130653266639e-02,2.385270482352868537e+00,1.492596175542958292e+02,1.827448807535741653e+05
9.547738693467336391e-02,2.293533529061980492e+00,1.554440153166085850e+02,1.750395190366316529e+05
1.005025125628140753e-01,2.206569950917060652e+00,1.617939332242982005e+02,1.677042182339641731e+05
1.055276381909547728e-01,2.124188524834093261e+00,1.683017574064887469e+02,1.607243055852823018e+05
1.105527638190954842e-01,2.046200681210970096e+00,1.749585971293818147e+02,1.540854037695293082e+05
1.155778894472361817e-01,1.972420697982536053e+00,1.817543071198238636e+02,1.477734466101413127e+05
1.206030150753768793e-01,1.902665908134489881e+00,1.886775315547567402e+02,1.417746921978234604e+05
1.256281407035175768e-01,1.836756924708390581e+00,1.957157771032307778e+02,1.360757390717576491e+05
1.306532663316583021e-01,1.774517859572267042e+00,2.028554971960698197e+02,1.306635330592240789e+05
1.356783919597989996e-01,1.715776619393488023e+00,2.100822269061185352e+02,1.255253886347704101e+05
1.407035175879396971e-01,1.660364968366349503e+00,2.173806780003829715e+02,1.206489862908013311e+05
1.457286432160803946e-01,1.608119389875699135e+00,2.247349497307992863e+02,1.160223690232641966e+05
1.507537688442211199e-01,1.558879452978247038e+00,2.321286940898993976e+02,1.116341277415558725e+05
1.557788944723618174e-01,1.512493505921479242e+00,2.395446900152539058e+02,1.074725140683580394e+05
1.608040201005025149e-01,1.468805965665515023e+00,2.469683063388457356e+02,1.035288979915022064e+05
1.658291457286432125e-01,1.427679425187345030e+00,2.543742893378094720e+02,9.978689996396545030e+04
1.708542713567839100e-01,1.388998659555315651e+00,2.617695592756467704e+02,9.625049182778014801e+04
1.758793969849246352e-01,1.352466825468028100e+00,2.690812717660919589e+02,9.289119370876268658e+04
1.809045226130653328e-01,1.318604422564328083e+00,2.763664227883998592e+02,8.968773181137202482e+04
1.859296482412060303e-01,1.285652940316481807e+00,2.836590728257393721e+02,8.683720339217151923e+04
1.909547738693467278e-01,1.256494739993359033e+00,2.898703235310243258e+02,8.357412612392783922e+04
1.959798994974874531e-01,1.231755698422291712e+00,2.989106459132783584e+02,8.179051902185527433e+04
2.010050251256281506e-01,1.184364335516218114e+00,3.092988871523700709e+02,7.713996695772971725e+04
2.060301507537688481e-01,1.155219705520705187e+00,3.168245940985535753e+02,7.435990642460319214e+04
2.110552763819095456e-01,1.130531079128100913e+00,3.236526200022099715e+02,7.200107597785892722e+04
2.160804020100502432e-01,1.108324127508815371e+00,3.301176813184368370e+02,6.986825570800511923e+04
2.211055276381909684e-01,1.087890575069494714e+00,3.363276384192722048e+02,6.789345537165299174e+04
2.261306532663316660e-01,1.068922870462497565e+00,3.423195144384486639e+02,6.604826555758212635e+04
2.311557788944723635e-01,1.051252542838472692e+00,3.481067607393535468e+02,6.431767955851039005e+04
2.361809045226130610e-01,1.034766457250527960e+00,3.536944256263284387e+02,6.269205422288267437e+04
2.412060301507537585e-01,1.019376730747422410e+00,3.590839186815202311e+02,6.116388271948344482e+04
2.462311557788944838e-01,1.005013209803152563e+00,3.642754423722903994e+02,5.972700965770330367e+04
2.512562814070351536e-01,9.916122128652202772e-01,3.692687486273313198e+02,5.837702540705137653e+04
2.562814070351758788e-01,9.791174062693511759e-01,3.740615775863217323e+02,5.710747278666779312e+04
2.613065326633166041e-01,9.674934508817970569e-01,3.786546331936901311e+02,5.591679686903249967e+04
2.663316582914572739e-01,9.566750814190583263e-01,3.830431819899860670e+02,5.480173276002235070e+04
2.713567839195979992e-01,9.466612558370813835e-01,3.872245824828096943e+02,5.374911425615238113e+04
2.763819095477387244e-01,9.374114845915141325e-01,3.912030553596450204e+02,5.278934712482627947e+04
2.814070351758793942e-01,9.288343060274861784e-01,3.949418293749757254e+02,5.185333863729429868e+04
2.864321608040201195e-01,9.212093309805297059e-01,3.985039934586507684e+02,5.103562340834731731e+04
2.914572864321607892e-01,9.138505573764472700e-01,4.017465826605475741e+02,5.028640936622406298e+04
2.964824120603015145e-01,9.080112225219520994e-01,4.047906527904460177e+02,4.938812330754399591e+04
3.015075376884422398e-01,9.022408150003103922e-01,4.076356788459756331e+02,4.933843146637738391e+04
3.065326633165829096e-01,8.969736870971902754e-01,4.096872719639068237e+02,4.743758473452209728e+04
3.115577889447236348e-01,8.964704851414030395e-01,4.122278087525100432e+02,4.960898254899874883e+04
3.165829145728643046e-01,8.871797820631799336e-01,4.141217556122236942e+02,4.462759204605879495e+04
3.216080402010050299e-01,8.955811841039308385e-01,4.217331297635581677e+02,4.914559634305391228e+04
3.266331658291457551e-01,8.519221807207986163e-01,4.027043495927846948e+02,5.070905192117208935e+04
3.316582914572864249e-01,9.448056355371026171e-01,3.339033156843757411e+02,4.599828186783436104e+04
3.366834170854271502e-01,1.540176142057856801e+00,2.548662819799678232e+02,1.008116495927561045e+05
3.417085427135678199e-01,1.604667766201574919e+00,2.443183444750879971e+02,1.066985730764846376e+05
3.467336683417085452e-01,1.660278573397262480e+00,2.358861869766391521e+02,1.115019363861253514e+05
3.517587939698492705e-01,1.713262952857563581e+00,2.285345512458860924e+02,1.159336489338172396e+05
3.567839195979899403e-01,1.763681280791440376e+00,2.219984300206743910e+02,1.200888874394668528e+05
3.618090452261306655e-01,1.811414831447155649e+00,2.161083854391875434e+02,1.240155260221732460e+05
3.668341708542713353e-01,1.856534793276030104e+00,2.107399094947585638e+02,1.277385635246236488e+05
3.718592964824120606e-01,1.899223178081977714e+00,2.057959036833675839e+02,1.312704463312351436e+05
3.768844221105527859e-01,1.939715904747705499e+00,2.012128957263522864e+02,1.346248527395474666e+05
3.819095477386934556e-01,1.978286311776817685e+00,1.969595175695410205e+02,1.378225810215670499e+05
3.869346733668341809e-01,2.015173627647937504e+00,1.930166821654654825e+02,1.408841642738352530e+05
3.919597989949749062e-01,2.050499755185475337e+00,1.893592879632097379e+02,1.438205339210292441e+05
3.969849246231155759e-01,2.084269215725154112e+00,1.859553295072345804e+02,1.466328408542061225e+05
