0.000000000000000000e+00,5.068102629078238941e+00,-1.546623102303309771e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.462353284048066193e+00,-1.546623102303309771e+01,3.814798926728648366e+05
1.005025125628140718e-02,4.206413452660311414e+00,-1.679706744657260487e+01,3.644399094740360160e+05
1.507537688442210991e-02,4.000674265830797438e+00,-1.715738535281859001e+01,3.468379922894539777e+05
2.010050251256281437e-02,3.826255862080278902e+00,-1.814488138322224131e+01,3.307225017477932270e+05
2.512562814070351883e-02,3.680064067307601050e+00,-1.889758466511546686e+01,3.149321975865277927e+05
3.015075376884421982e-02,3.550686847597522622e+00,-1.987232518744077936e+01,3.000109535725042224e+05
3.517587939698492427e-02,3.432214761430238070e+00,-2.084386773446571084e+01,2.856559569763494655e+05
4.020100502512562873e-02,3.319872690018765837e+00,-2.192902096297803283e+01,2.719918710870121722e+05
4.522613065326633319e-02,3.211380715861803736e+00,-2.307660912060108771e+01,2.589444635551700194e+05
5.025125628140703765e-02,3.105629023757013663e+00,-2.431256005680095100e+01,2.465325593732798297e+05
5.527638190954774211e-02,3.002281910013961053e+00,-2.562516073713330300e+01,2.347331310013415350e+05
6.030150753768843963e-02,2.901365548164414943e+00,-2.701679537154199195e+01,2.235406914872701163e+05
6.532663316582915103e-02,2.803061235002610285e+00,-2.848118601073025857e+01,2.129418313124952256e+05
7.035175879396984855e-02,2.707608764959608560e+00,-3.001287059786868383e+01,2.029257873940654681e+05
7.537688442211055995e-02,2.615254418609970433e+00,-3.160322730113550094e+01,1.934802113801657688e+05
8.040201005025125747e-02,2.526232250689099068e+00,-3.324195092233640025e+01,1.845927527730189904e+05
8.542713567839195499e-02,2.440753700814884297e+00,-3.491646413191344323e+01,1.762504321219976700e+05
9.045226130653266639e-02,2.359004050489388327e+00,-3.661214531454766785e+01,1.684398507421949180e+05
9.547738693467336391e-02,2.281140682717166523e+00,-3.831231378706217328e+01,1.611471479433047643e+05
1.005025125628140753e-01,2.207292958391805726e+00,-3.999833771522529702e+01,1.543580943674428854e+05
1.055276381909547728e-01,2.137563135239824774e+00,-4.164970326356123564e+01,1.480582095765128033e+05
1.105527638190954842e-01,2.072028297733923274e+00,-4.324407583435829849e+01,1.422329373377011216e+05
1.155778894472361817e-01,2.010742939214469338e+00,-4.475737502301362269e+01,1.368678362868941913e+05
1.206030150753768793e-01,1.953742365168516848e+00,-4.616381629472859771e+01,1.319488133320146007e+05
1.256281407035175768e-01,1.901047415255925355e+00,-4.743578006707205219e+01,1.274624508473555761e+05
1.306532663316583021e-01,1.852669612971777457e+00,-4.854362450717274413e+01,1.233963406375569757e+05
1.356783919597989996e-01,1.808615516274442836e+00,-4.945568277432143134e+01,1.197393296844133147e+05
1.407035175879396971e-01,1.768892842568091872e+00,-5.013792059049860228e+01,1.164819592834265932e+05
1.457286432160803946e-01,1.733520830259792422e+00,-5.055262330813178551e+01,1.136172975085505750e+05
1.507537688442211199e-01,1.702537635834782792e+00,-5.065760890038281161e+01,1.111414382445918600e+05
1.557788944723618174e-01,1.676001285162023402e+00,-5.040710944787784342e+01,1.090534561904344446e+05
1.608040201005025149e-01,1.654007893178613742e+00,-4.974920940545498382e+01,1.073571582694009412e+05
1.658291457286432125e-01,1.636738385294308040e+00,-4.861662254588789978e+01,1.060653240629361972e+05
1.708542713567839100e-01,1.624467150663816195e+00,-4.692635996822711064e+01,1.051998873490625992e+05
1.758793969849246352e-01,1.617502234612999690e+00,-4.459798243724098654e+01,1.047862621018832142e+05
1.809045226130653328e-01,1.616291049309346750e+00,-4.153757159324634074e+01,1.048647246646862186e+05
1.859296482412060303e-01,1.621954219232034866e+00,-3.752724072652384990e+01,1.055405840957874025e+05
1.909547738693467278e-01,1.636742350011967551e+00,-3.214842343961097981e+01,1.070216240831362520e+05
1.959798994974874531e-01,1.663135643796091800e+00,-2.503486918133148365e+01,1.095292854226268537e+05
2.010050251256281506e-01,1.701358455891390564e+00,-1.642093972610581076e+01,1.130792366595642379e+05
2.060301507537688481e-01,1.747644115496945094e+00,-7.333487296994783300e+00,1.173433929890673171e+05
2.110552763819095456e-01,1.796178774650903698e+00,1.085972368152185119e+00,1.218375632271552895e+05
2.160804020100502432e-01,1.843237704876454996e+00,8.488918809616263772e+00,1.262735104480328446e+05
