0.000000000000000000e+00,5.068102629078238941e+00,-8.220678415569658171e+00,4.000000000000000000e+05
5.025125628140703592e-03,4.867062424001911580e+00,-8.220678415569658171e+00,3.867100520277488395e+05
1.005025125628140718e-02,4.636640065164075786e+00,-8.535426681054469000e+00,3.742928739574384526e+05
1.507537688442210991e-02,4.386257204182014924e+00,-8.784146516928682757e+00,3.622395767269542557e+05
2.010050251256281437e-02,4.148005891283998103e+00,-9.087963035357459418e+00,3.507124061118595419e+05
2.512562814070351883e-02,3.942773272281070440e+00,-9.425525664166741535e+00,3.396433861644359422e+05
3.015075376884421982e-02,3.775892523228028708e+00,-9.780908810677859222e+00,3.290145609325483092e+05
3.517587939698492427e-02,3.642609606039457937e+00,-1.017050981105542817e+01,3.188393829302883241e+05
4.020100502512562873e-02,3.535018104394868299e+00,-1.057435928721420559e+01,3.091012542870463803e+05
4.522613065326633319e-02,3.445746968244891573e+00,-1.100147119210508784e+01,2.998117291259323247e+05
5.025125628140703765e-02,3.369101924449478425e+00,-1.144051432617489716e+01,2.909593185607694904e+05
5.527638190954774211e-02,3.301042689256406870e+00,-1.189222743487767353e+01,2.825427912453709869e+05
6.030150753768843963e-02,3.238843940756602535e+00,-1.234942447768417750e+01,2.745513028357919538e+05
6.532663316582915103e-02,3.180768164047849123e+00,-1.280906979853282479e+01,2.669773996957232011e+05
7.035175879396984855e-02,3.125767271298719230e+00,-1.326595423075293212e+01,2.598110478042911272e+05
7.537688442211055995e-02,3.073263999049816064e+00,-1.371678627475856338e+01,2.530440523197944567e+05
8.040201005025125747e-02,3.022976585752607637e+00,-1.415862571805275216e+01,2.466685994710989180e+05
8.542713567839195499e-02,2.974801721633617113e+00,-1.459007666944835080e+01,2.406784071772662865e+05
9.045226130653266639e-02,2.928730681532341507e+00,-1.501053555036725307e+01,2.350678549691279477e+05
9.547738693467336391e-02,2.884795318878940584e+00,-1.541972468459317369e+01,2.298313729074904113e+05
1.005025125628140753e-01,2.843030252052039852e+00,-1.581649065237257368e+01,2.249621840710909455e+05
1.055276381909547728e-01,2.803450236519065886e+00,-1.619785461007981908e+01,2.204514057771699154e+05
1.105527638190954842e-01,2.766039799757103790e+00,-1.655852032726221168e+01,2.162876947719863965e+05
1.155778894472361817e-01,2.730754601268984061e+00,-1.689122143787453467e+01,2.124577182796920242e+05
1.206030150753768793e-01,2.697529675294092044e+00,-1.718762029324050289e+01,2.089470775593642611e+05
1.256281407035175768e-01,2.666288467173277166e+00,-1.743920516578044655e+01,2.057411216952500399e+05
1.306532663316583021e-01,2.636948377108681907e+00,-1.763769008391721371e+01,2.028252035520248755e+05
1.356783919597989996e-01,2.609422655572677829e+00,-1.777488861972334888e+01,2.001844482029995124e+05
