0.000000000000000000e+00,5.068102629078238941e+00,6.761924059535607512e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.876827116614536273e+00,6.761924059535607512e+01,3.869187369412234402e+05
1.005025125628140718e-02,4.662250684884639895e+00,7.222024278756443039e+01,3.684447255960785551e+05
1.507537688442210991e-02,4.471780194268990982e+00,7.471310999404339270e+01,3.536325022476271261e+05
2.010050251256281437e-02,4.281673454785012822e+00,7.846962319934306151e+01,3.379924420810465817e+05
2.512562814070351883e-02,4.103184408955846685e+00,8.184028049468599875e+01,3.236676732959801448e+05
3.015075376884421982e-02,3.930658587316932184e+00,8.562159506761392436e+01,3.096234023642698885e+05
3.517587939698492427e-02,3.766396698237698626e+00,8.944784404122208343e+01,2.963093878075766843e+05
4.020100502512562873e-02,3.609048890930963260e+00,9.349093308287784510e+01,2.834995798854733002e+05
4.522613065326633319e-02,3.458898332183823143e+00,9.768000881571944660e+01,2.712675061772213667e+05
5.025125628140703765e-02,3.315521202302556425e+00,1.020497570711608262e+02,2.595579445186048979e+05
5.527638190954774211e-02,3.178794054173741390e+00,1.065892315180834515e+02,2.483696553874449164e+05
6.030150753768843963e-02,3.048473177295886405e+00,1.113053007184727647e+02,2.376797996928909270e+05
6.532663316582915103e-02,2.924364817850950260e+00,1.161966883470754794e+02,2.274742240117765905e+05
7.035175879396984855e-02,2.806258698166026022e+00,1.212640564612165974e+02,2.177357552329653408e+05
7.537688442211055995e-02,2.693953201343580961e+00,1.265060538986130751e+02,2.084485862942195963e+05
8.040201005025125747e-02,2.587246343055327635e+00,1.319206380734908066e+02,1.995967194248748419e+05
8.542713567839195499e-02,2.485939060995675298e+00,1.375044999619484827e+02,1.911645225670864747e+05
9.045226130653266639e-02,2.389834276898843424e+00,1.432531575104761430e+02,1.831365664905101003e+05
9.547738693467336391e-02,2.298737380441769673e+00,1.491608418276100281e+02,1.754976978985329042e+05
1.005025125628140753e-01,2.212456290679597704e+00,1.552204669153549048e+02,1.682330399607475847e+05
1.055276381909547728e-01,2.130801671663763663e+00,1.614235952652877302e+02,1.613280150848287158e+05
1.105527638190954842e-01,2.053587131803059407e+00,1.677604283259680358e+02,1.547683618883797899e+05
1.155778894472361817e-01,1.980629455099166991e+00,1.742198159286799637e+02,1.485401538917372236e+05
1.206030150753768793e-01,1.911748850983953085e+00,1.807892877252275809e+02,1.426298177029259969e+05
1.256281407035175768e-01,1.846769224781835472e+00,1.874551062997256281e+02,1.370241509751436824e+05
1.306532663316583021e-01,1.785518466872572985e+00,1.942023415255354450e+02,1.317103399556785880e+05
1.356783919597989996e-01,1.727828758386636077e+00,2.010149640793451056e+02,1.266759763325685344e+05
1.407035175879396971e-01,1.673536891534214588e+00,2.078759560703690852e+02,1.219090737999572448e+05
1.457286432160803946e-01,1.622484605125872559e+00,2.147674339426872336e+02,1.173980836261210934e+05
1.507537688442211199e-01,1.574518921980769814e+00,2.216707794668496945e+02,1.131319104416638875e+05
1.557788944723618174e-01,1.529492526503996697e+00,2.285667758434750567e+02,1.090999278960037918e+05
1.608040201005025149e-01,1.487264073238672824e+00,2.354357277627348992e+02,1.052919932833589555e+05
1.658291457286432125e-01,1.447698722653623316e+00,2.422576056812427794e+02,1.016984683294342394e+05
1.708542713567839100e-01,1.410668122357640275e+00,2.490120767151748282e+02,9.831023330543490010e+04
1.758793969849246352e-01,1.376052027171941416e+00,2.556787272552688819e+02,9.511870168345941056e+04
1.809045226130653328e-01,1.343735369991593931e+00,2.622368205300090835e+02,9.211594882558425888e+04
1.859296482412060303e-01,1.313618204390099464e+00,2.686654114503901951e+02,8.929420838631573133e+04
1.909547738693467278e-01,1.285592415716635628e+00,2.749452943817652795e+02,8.664812538540198875e+04
1.959798994974874531e-01,1.259594996444917570e+00,2.810453759449362678e+02,8.416711680068155692e+04
2.010050251256281506e-01,1.235525964838947388e+00,2.869799857571659913e+02,8.185904123117058771e+04
2.060301507537688481e-01,1.213248155210567614e+00,2.926186443623313380e+02,7.968603402755015122e+04
2.110552763819095456e-01,1.193303305939882542e+00,2.981566528110850527e+02,7.771621119893000287e+04
2.160804020100502432e-01,1.173239414553203241e+00,3.037962330844860048e+02,7.576598163906273840e+04
2.211055276381909684e-01,1.154643890576040777e+00,3.089285993997017954e+02,7.389913594253912743e+04
2.261306532663316660e-01,1.139694298127280847e+00,3.133631647291796298e+02,7.236674827646602353e+04
2.311557788944723635e-01,1.127327643414090863e+00,3.172512966249945521e+02,7.106163113367179176e+04
2.361809045226130610e-01,1.117308346128991436e+00,3.206053788973935070e+02,6.995984885390696581e+04
2.412060301507537585e-01,1.109619312344204412e+00,3.233945343860085018e+02,6.905797621397873445e+04
2.462311557788944838e-01,1.104369800702018400e+00,3.255633276262232698e+02,6.836408470043117995e+04
2.512562814070351536e-01,1.101767973425342495e+00,3.270287910256967621e+02,6.789400360060714593e+04
2.562814070351758788e-01,1.102153284171789149e+00,3.276895796290804128e+02,6.767476406860236602e+04
2.613065326633166041e-01,1.105953455530726881e+00,3.274104366013367553e+02,6.774316332470731868e+04
2.663316582914572739e-01,1.113846034376923200e+00,3.260260142157096084e+02,6.814570493996728328e+04
2.713567839195979992e-01,1.126651722352390195e+00,3.233648682013420625e+02,6.895267133131642186e+04
2.763819095477387244e-01,1.145376176462266304e+00,3.192441676038208698e+02,7.024860530543488858e+04
2.814070351758793942e-01,1.170893631580440575e+00,3.135362597612127047e+02,7.210470169001436443e+04
2.864321608040201195e-01,1.204769029875109920e+00,3.061890899598604960e+02,7.454927572291536490e+04
2.914572864321607892e-01,1.245998592700825025e+00,2.982741700958726483e+02,7.778901400433731033e+04
2.964824120603015145e-01,1.286647493953202659e+00,2.907525962430494815e+02,8.101531071841769153e+04
3.015075376884422398e-01,1.326009432288899115e+00,2.836041849762931975e+02,8.413802428561460692e+04
3.065326633165829096e-01,1.365398179018181946e+00,2.766767082013921595e+02,8.730022146626839822e+04
3.115577889447236348e-01,1.404340165303941790e+00,2.700293675827757625e+02,9.046127950462583976e+04
3.165829145728643046e-01,1.442530792995548872e+00,2.636916550736165732e+02,9.359488039119362656e+04
3.216080402010050299e-01,1.479781435617871121e+00,2.576733008755286392e+02,9.668442668662795040e+04
3.266331658291457551e-01,1.515970580987151095e+00,2.519705084608415007e+02,9.971911383433980518e+04
3.316582914572864249e-01,1.551016994310115971e+00,2.465717827505808089e+02,1.026918377613689809e+05
3.366834170854271502e-01,1.584868522544709668e+00,2.414623048330759332e+02,1.055981024436291482e+05
3.417085427135678199e-01,1.617495385268760133e+00,2.366261924340768985e+02,1.084351368981448759e+05
3.467336683417085452e-01,1.648884694556875363e+00,2.320474127601193004e+02,1.112011288318079605e+05
3.517587939698492705e-01,1.679037180967033693e+00,2.277102241086090828e+02,1.138946990962034033e+05
3.567839195979899403e-01,1.707966605546517469e+00,2.235995379397369902e+02,1.165146423864102253e+05
3.618090452261306655e-01,1.735701071443722654e+00,2.197012411601058943e+02,1.190598548149487178e+05
3.668341708542713353e-01,1.762284822851642119e+00,2.160023811952459596e+02,1.215293283907300065e+05
