0.000000000000000000e+00,5.068102629078238941e+00,-4.495891718219786526e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.838083887111990222e+00,-4.495891718219786526e+01,3.873825947604458197e+05
1.005025125628140718e-02,4.613160845696824275e+00,-4.628105195723455267e+01,3.772001315380712622e+05
1.507537688442210991e-02,4.360861299858927786e+00,-4.650648386887984742e+01,3.661339978912798688e+05
2.010050251256281437e-02,4.118515426909357124e+00,-4.665801533107015331e+01,3.560201914582932368e+05
2.512562814070351883e-02,3.907976845606144778e+00,-4.630981199330823017e+01,3.462708275751566398e+05
3.015075376884421982e-02,3.741755014057948081e+00,-4.561067170686209238e+01,3.371238985647407826e+05
3.517587939698492427e-02,3.617229747848903720e+00,-4.448973808258102025e+01,3.284499870544165024e+05
4.020100502512562873e-02,3.525060093799099015e+00,-4.293772279055104235e+01,3.202495171932647936e+05
4.522613065326633319e-02,3.454715543972130654e+00,-4.094412959357560311e+01,3.125218099136509700e+05
5.025125628140703765e-02,3.397950934787715038e+00,-3.848854195074150653e+01,3.052845052185446839e+05
5.527638190954774211e-02,3.349768971639320636e+00,-3.553795927225223039e+01,2.985910799088071799e+05
6.030150753768843963e-02,3.307543623597766214e+00,-3.206031062401105913e+01,2.924784094997503562e+05
6.532663316582915103e-02,3.269694473922664102e+00,-2.810450550312195617e+01,2.869157530168349040e+05
7.035175879396984855e-02,3.235072018105590086e+00,-2.376719060668848016e+01,2.818238995050106314e+05
7.537688442211055995e-02,3.203744291292249802e+00,-1.904943260955008100e+01,2.772270726260673837e+05
8.040201005025125747e-02,3.177192186722360034e+00,-1.381513834761006621e+01,2.732914159099484677e+05
8.542713567839195499e-02,3.156128068928901076e+00,-8.055140155633596422e+00,2.700715121148413164e+05
9.045226130653266639e-02,3.137784493418626308e+00,-2.167340621135534384e+00,2.672143187411313411e+05
9.547738693467336391e-02,3.117312387424181264e+00,3.303256382845211725e+00,2.641327165227057994e+05
1.005025125628140753e-01,3.092383910849681339e+00,8.187662980386344103e+00,2.605649040135971154e+05
1.055276381909547728e-01,3.066593080995753784e+00,1.293721709334359993e+01,2.569623776392713189e+05
1.105527638190954842e-01,3.049258589979966239e+00,1.861203519508145732e+01,2.544317319481070153e+05
1.155778894472361817e-01,3.050264546927105247e+00,2.633984363324942635e+01,2.541168925933752907e+05
1.206030150753768793e-01,3.070291795887647002e+00,3.609837685779620386e+01,2.560307913789736049e+05
1.256281407035175768e-01,3.091122417973324765e+00,4.557234623548871610e+01,2.579107663406403153e+05
1.306532663316583021e-01,3.077015671113939366e+00,5.063213991720114393e+01,2.555533712264450733e+05
1.356783919597989996e-01,2.996153376617918251e+00,4.794267154323053148e+01,2.456104669708865113e+05
1.407035175879396971e-01,2.848004756657829262e+00,3.740859413475521933e+01,2.285930769416896219e+05
1.457286432160803946e-01,2.665774443565430918e+00,2.211797013146883373e+01,2.085390435134705040e+05
1.507537688442211199e-01,2.489631877165126905e+00,6.145577626651727243e+00,1.897765113592027046e+05
1.557788944723618174e-01,2.342007471766797355e+00,-8.143764672416621053e+00,1.743361232599695504e+05
1.608040201005025149e-01,2.221947036158527400e+00,-2.062023853321084843e+01,1.620424817120609805e+05
1.658291457286432125e-01,2.122115444645906290e+00,-3.168727159847730590e+01,1.520834891231901420e+05
1.708542713567839100e-01,2.038086983692990017e+00,-4.148769563508957248e+01,1.438707495487622218e+05
1.758793969849246352e-01,1.967057222112391868e+00,-5.007163820565350676e+01,1.370440389428845665e+05
1.809045226130653328e-01,1.907279331825393776e+00,-5.740116596574042518e+01,1.313835145765900379e+05
1.859296482412060303e-01,1.857851900653079147e+00,-6.333525149761244677e+01,1.267734832607843418e+05
1.909547738693467278e-01,1.818661439256854973e+00,-6.760127342714264387e+01,1.231886435608542670e+05
1.959798994974874531e-01,1.790374418895243069e+00,-6.977611306683351700e+01,1.206876324748804473e+05
2.010050251256281506e-01,1.774282492697443425e+00,-6.933827105400111179e+01,1.193905754821927694e+05
2.060301507537688481e-01,1.771798514677040082e+00,-6.585936880218849865e+01,1.194200855598445487e+05
2.110552763819095456e-01,1.783672750767447690e+00,-5.929452565064637071e+01,1.208173061850833474e+05
2.160804020100502432e-01,1.809233162512156934e+00,-5.018449730689505373e+01,1.234736944574674271e+05
2.211055276381909684e-01,1.846122318320731148e+00,-3.955826986800751399e+01,1.271306019482454431e+05
2.261306532663316660e-01,1.891067481931229866e+00,-2.851478778056542396e+01,1.314753041711058759e+05
2.311557788944723635e-01,1.941005623021105464e+00,-1.784695831570406810e+01,1.362412233328760194e+05
2.361809045226130610e-01,1.992686125755877002e+00,-8.113901024398993300e+00,1.411504020142546797e+05
2.412060301507537585e-01,2.041982977754833062e+00,2.053197549884999695e-01,1.458504610048384930e+05
2.462311557788944838e-01,2.085853144031732942e+00,7.105660409902407437e+00,1.501108526878039993e+05
2.512562814070351536e-01,2.125263783808168938e+00,1.296341564523292966e+01,1.539580605564445141e+05
2.562814070351758788e-01,2.161545540554497880e+00,1.804317589382788256e+01,1.575112548812370514e+05
2.613065326633166041e-01,2.195536990799929811e+00,2.250510525329019273e+01,1.608535125605923240e+05
2.663316582914572739e-01,2.227783139689301528e+00,2.645671531411375454e+01,1.640395258035578008e+05
2.713567839195979992e-01,2.258646249961333563e+00,2.997319057266878417e+01,1.671061090870110202e+05
2.763819095477387244e-01,2.288370492621792263e+00,3.310908459461103348e+01,1.700783783283164958e+05
2.814070351758793942e-01,2.317121275152874471e+00,3.590531603124674120e+01,1.729735247931879421e+05
2.864321608040201195e-01,2.345010154787598555e+00,3.839348484183877730e+01,1.758032168546812609e+05
2.914572864321607892e-01,2.372111068090778208e+00,4.059862362811023218e+01,1.785751720646633767e+05
2.964824120603015145e-01,2.398471181558730070e+00,4.254100161864305818e+01,1.812942143133042555e+05
3.015075376884422398e-01,2.424118315425284109e+00,4.423733818974246645e+01,1.839630027312405582e+05
3.065326633165829096e-01,2.449066131063671214e+00,4.570163921463305456e+01,1.865825465205782966e+05
3.115577889447236348e-01,2.473317835038122858e+00,4.694578839442583984e+01,1.891525782269019692e+05
3.165829145728643046e-01,2.496868896413793948e+00,4.797997860688442273e+01,1.916718335287086666e+05
3.216080402010050299e-01,2.519709116807387961e+00,4.881303972442005801e+01,1.941382706239842228e+05
3.266331658291457551e-01,2.541824287821806472e+00,4.945270075513186470e+01,1.965492521925435867e+05
3.316582914572864249e-01,2.563197592414334203e+00,4.990581102399280411e+01,1.989017052366150310e+05
3.366834170854271502e-01,2.583810843889529529e+00,5.017853531039025938e+01,2.011922677672996942e+05
3.417085427135678199e-01,2.603645605555762632e+00,5.027653059489659881e+01,2.034174260797264869e+05
3.467336683417085452e-01,2.622684196484939445e+00,5.020510709762992718e+01,2.055736424034706433e+05
3.517587939698492705e-01,2.640910565550932176e+00,4.996937341997664106e+01,2.076574702212655102e+05
3.567839195979899403e-01,2.658311006817030808e+00,4.957436445765154076e+01,2.096656535481948522e+05
3.618090452261306655e-01,2.674874692320725167e+00,4.902515077501594476e+01,2.115952067734774610e+05
3.668341708542713353e-01,2.690594009899076156e+00,4.832692869836249372e+01,2.134434729456588102e+05
3.718592964824120606e-01,2.705464709855573524e+00,4.748509098801478956e+01,2.152081602112237306e+05
3.768844221105527859e-01,2.719485880987662529e+00,4.650527830807178020e+01,2.168873580680284067e+05
3.819095477386934556e-01,2.732659790206346972e+00,4.539341182314184664e+01,2.184795367703349912e+05
3.869346733668341809e-01,2.744991627857544803e+00,4.415570731474213062e+01,2.199835342863625265e+05
3.919597989949749062e-01,2.756489201283198298e+00,4.279867149385862746e+01,2.213985354485658463e+05
3.969849246231155759e-01,2.767162612252742182e+00,4.132908184045481192e+01,2.227240473231097276e+05
4.020100502512563012e-01,2.777023941960627074e+00,3.975395226710861607e+01,2.239598735913929122e+05
4.070351758793969710e-01,2.786086954055472908e+00,3.808048784096988726e+01,2.251060892792227096e+05
4.120603015075376963e-01,2.794366816259000963e+00,3.631603241294850903e+01,2.261630160552297311e+05
4.170854271356784215e-01,2.801879836199555385e+00,3.446801281759851321e+01,2.271311976901052985e+05
4.221105527638190913e-01,2.808643209289444886e+00,3.254388289803110013e+01,2.280113755868303997e+05
4.271356783919598166e-01,2.814674777725293175e+00,3.055106906136924039e+01,2.288044642175652552e+05
4.321608040201004863e-01,2.819992808671212270e+00,2.849691960693396453e+01,2.295115278415659268e+05
4.371859296482412116e-01,2.824615787462813721e+00,2.638865662021914105e+01,2.301337573792445473e+05
4.422110552763819369e-01,2.828562245844464584e+00,2.423333553978691768e+01,2.306724515850425523e+05
4.472361809045226066e-01,2.831850589319707012e+00,2.203780420960306330e+01,2.311289948279371310e+05
4.522613065326633319e-01,2.834498983229766456e+00,1.980867966111291523e+01,2.315048462438222778e+05
4.572864321608040017e-01,2.836525194084223767e+00,1.755231133794194776e+01,2.318015124737464357e+05
4.623115577889447270e-01,2.837946494503865047e+00,1.527478282521989428e+01,2.320205482987337164e+05
4.673366834170854522e-01,2.838779666709135618e+00,1.298188382770096183e+01,2.321635285965285730e+05
4.723618090452261220e-01,2.839040361892764874e+00,1.067908508139022850e+01,2.322320168504459143e+05
4.773869346733668473e-01,2.838745089133170474e+00,8.371710639306471080e+00,2.322277174961825658e+05
4.824120603015075170e-01,2.837904880476606273e+00,6.064257346550641081e+00,2.321518499453254335e+05
4.874371859296482423e-01,2.836543017647928266e+00,3.762541782207776020e+00,2.320070850420811039e+05
4.924623115577889676e-01,2.834630019731221307e+00,1.467690536387728173e+00,2.317920931246363907e+05
4.974874371859296374e-01,2.832247402073778009e+00,-8.063855578687725290e-01,2.315199847152757866e+05
5.025125628140703071e-01,2.829767793494268435e+00,-3.052391221369862073e+00,2.312253297732877836e+05
5.075376884422110324e-01,2.827266622932623541e+00,-5.275882364910816413e+00,2.309223754963160900e+05
5.125628140703517577e-01,2.824717680816032139e+00,-7.473721908876353126e+00,2.306082180951385235e+05
5.175879396984924830e-01,2.822108492239234323e+00,-9.645117985836721530e+00,2.302815420544072404e+05
5.226130653266332082e-01,2.819415429884787994e+00,-1.178819677404896815e+01,2.299396403014188109e+05
5.276381909547738225e-01,2.816616269009711626e+00,-1.390170194766958289e+01,2.295800579101136245e+05
5.326633165829145478e-01,2.813684895877166081e+00,-1.598414296575357163e+01,2.291998791893630696e+05
