0.000000000000000000e+00,5.068102629078238941e+00,6.914198326413021789e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.877349067954024342e+00,6.914198326413021789e+01,3.870224470142444479e+05
1.005025125628140718e-02,4.662470567210474037e+00,7.384031464101722975e+01,3.684974937831530115e+05
1.507537688442210991e-02,4.472030968570564369e+00,7.639379260553539552e+01,3.536983070469623781e+05
2.010050251256281437e-02,4.281788607113106160e+00,8.023039130716225031e+01,3.380421288778096787e+05
2.512562814070351883e-02,4.103203780795479538e+00,8.367935245671533551e+01,3.237094352759653702e+05
3.015075376884421982e-02,3.930544688909604290e+00,8.754433355978544284e+01,3.096519442808485474e+05
3.517587939698492427e-02,3.766137211148212760e+00,9.145824661855417048e+01,2.963235144120964687e+05
4.020100502512562873e-02,3.608625406228753718e+00,9.559304321634633084e+01,2.834972996781769325e+05
4.522613065326633319e-02,3.458292284895129853e+00,9.987856984517931380e+01,2.712466549191220547e+05
5.025125628140703765e-02,3.314715097333438720e+00,1.043493264385689514e+02,2.595166519589856034e+05
5.527638190954774211e-02,3.177769038426823123e+00,1.089948674711085630e+02,2.483058023211172840e+05
6.030150753768843963e-02,3.047210773368620007e+00,1.138221695172858148e+02,2.375913874253755785e+05
6.532663316582915103e-02,2.922845766888053642e+00,1.188303034011203039e+02,2.273591571854294743e+05
7.035175879396984855e-02,2.804463443124561639e+00,1.240201893666843631e+02,2.175919458027829533e+05
7.537688442211055995e-02,2.691861519187119356e+00,1.293908083803929685e+02,2.082738973192700068e+05
8.040201005025125747e-02,2.584837362100246949e+00,1.349404545901086863e+02,1.993889810164571682e+05
8.542713567839195499e-02,2.483191095219634992e+00,1.406661949107639771e+02,1.909215156361717382e+05
9.045226130653266639e-02,2.386724718889879249e+00,1.465639543099731270e+02,1.828560178466702055e+05
9.547738693467336391e-02,2.295242553546973596e+00,1.526284116652564649e+02,1.751772692673534621e+05
1.005025125628140753e-01,2.208551294961437872e+00,1.588529735412832622e+02,1.678703170876301301e+05
1.055276381909547728e-01,2.126460207634876198e+00,1.652297470246788293e+02,1.609204944583685137e+05
1.105527638190954842e-01,2.048781302854172814e+00,1.717495376853270272e+02,1.543134354653276678e+05
1.155778894472361817e-01,1.975329542708499364e+00,1.784018681061245672e+02,1.480350913580516935e+05
1.206030150753768793e-01,1.905923059295373756e+00,1.851750196843350409e+02,1.420717457278502116e+05
1.256281407035175768e-01,1.840383385212134737e+00,1.920560981235056772e+02,1.364100293411728344e+05
1.306532663316583021e-01,1.778535704546423846e+00,1.990311220758860884e+02,1.310369331611943198e+05
1.356783919597989996e-01,1.720209092173316634e+00,2.060851343872872121e+02,1.259398222526788886e+05
1.407035175879396971e-01,1.665236800378008697e+00,2.132023293079556083e+02,1.211064414910695050e+05
1.457286432160803946e-01,1.613456463742351410e+00,2.203662150370739710e+02,1.165249413821354683e+05
1.507537688442211199e-01,1.564710442347895025e+00,2.275597198240240573e+02,1.121838380272187496e+05
1.557788944723618174e-01,1.518845999329341945e+00,2.347655284078112743e+02,1.080721443244360562e+05
1.608040201005025149e-01,1.475715233348464661e+00,2.419657914849643703e+02,1.041790889176034398e+05
