0.000000000000000000e+00,5.068102629078238941e+00,-4.017585618072969567e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.644509985968990229e+00,-4.017585618072969567e+01,3.826541433487270260e+05
1.005025125628140718e-02,4.392326286665507062e+00,-4.267182837408502394e+01,3.688768266036125715e+05
1.507537688442210991e-02,4.167736900151924218e+00,-4.367221549632827760e+01,3.536252194574241876e+05
2.010050251256281437e-02,3.981246432854248951e+00,-4.529413812853891130e+01,3.401342337351391907e+05
2.512562814070351883e-02,3.827081474117487669e+00,-4.654070061702310568e+01,3.268094593356454861e+05
3.015075376884421982e-02,3.698171759592119301e+00,-4.783729217903727005e+01,3.142658999840444303e+05
3.517587939698492427e-02,3.586857635623968310e+00,-4.897951895170017877e+01,3.021685978797430289e+05
4.020100502512562873e-02,3.487173394387754310e+00,-5.003504918489907993e+01,2.906090986318285577e+05
4.522613065326633319e-02,3.394947248637176784e+00,-5.095548386909611338e+01,2.795095500682686688e+05
5.025125628140703765e-02,3.307415848186130880e+00,-5.173778369802045063e+01,2.688664845360923209e+05
5.527638190954774211e-02,3.222888916743524845e+00,-5.235818132906914002e+01,2.586499243380904663e+05
6.030150753768843963e-02,3.140370274175741994e+00,-5.279886532289913248e+01,2.488432616541064344e+05
6.532663316582915103e-02,3.059331640284973286e+00,-5.303806921567068144e+01,2.394279469955557433e+05
7.035175879396984855e-02,2.979529621087264157e+00,-5.305466177899597113e+01,2.303899758587437682e+05
7.537688442211055995e-02,2.900903149515469348e+00,-5.282750379655367112e+01,2.217183631666484289e+05
8.040201005025125747e-02,2.823508320706474617e+00,-5.233709048337811964e+01,2.134067952103264106e+05
8.542713567839195499e-02,2.747487906103585953e+00,-5.156668000485330339e+01,2.054541174333269882e+05
9.045226130653266639e-02,2.673056280979616339e+00,-5.050383168396350442e+01,1.978649654765833693e+05
9.547738693467336391e-02,2.600491702558182627e+00,-4.914180319068811542e+01,1.906497112478107447e+05
1.005025125628140753e-01,2.530126430895041523e+00,-4.748062745473573898e+01,1.838236354616379540e+05
1.055276381909547728e-01,2.462329917264101109e+00,-4.552746147457571624e+01,1.774050902152362687e+05
1.105527638190954842e-01,2.397483124332897120e+00,-4.329592069227697237e+01,1.714127565516732866e+05
1.155778894472361817e-01,2.335946755716527878e+00,-4.080435338753737540e+01,1.658624243521415628e+05
1.206030150753768793e-01,2.278029958145416423e+00,-3.807343989017793717e+01,1.607640499138329760e+05
1.256281407035175768e-01,2.223967859822168158e+00,-3.512391566523400144e+01,1.561199321749310766e+05
1.306532663316583021e-01,2.173914183716865622e+00,-3.197534213606278897e+01,1.519245633803912788e+05
1.356783919597989996e-01,2.127949503090434291e+00,-2.864646028070961847e+01,1.481660959339482943e+05
1.407035175879396971e-01,2.086099110690447844e+00,-2.515686315163956621e+01,1.448287043798004161e+05
1.457286432160803946e-01,2.048350923074904184e+00,-2.152898155721780071e+01,1.418947999536939024e+05
