0.000000000000000000e+00,5.068102629078238941e+00,4.241501972344756410e+01,4.000000000000000000e+05
5.025125628140703592e-03,4.871481058797952457e+00,4.241501972344756410e+01,3.858919399174693390e+05
1.005025125628140718e-02,4.653075698316795794e+00,4.533490897554717236e+01,3.688940428562807501e+05
1.507537688442210991e-02,4.437642050932210758e+00,4.682117677392218980e+01,3.544782811115882359e+05
2.010050251256281437e-02,4.212186804684797004e+00,4.916307227199648366e+01,3.396839416362983175e+05
2.512562814070351883e-02,3.994205541842525964e+00,5.117996139852887438e+01,3.259169408342326642e+05
3.015075376884421982e-02,3.789496164093628217e+00,5.347303883419526471e+01,3.124502131941776024e+05
3.517587939698492427e-02,3.606172213596888998e+00,5.575335325044873969e+01,2.996486258272278355e+05
4.020100502512562873e-02,3.445016226627590328e+00,5.816412198179961734e+01,2.873665499896598049e+05
4.522613065326633319e-02,3.304786217187789088e+00,6.063922589034859811e+01,2.756843524746045005e+05
5.025125628140703765e-02,3.182084836386906979e+00,6.320688344978952244e+01,2.645604379655406228e+05
5.527638190954774211e-02,3.073479388346985530e+00,6.585016154326547166e+01,2.539925532845054986e+05
6.030150753768843963e-02,2.975828678101862135e+00,6.857049156466254658e+01,2.439531220471488195e+05
6.532663316582915103e-02,2.886671837217832159e+00,7.136000198719814591e+01,2.344225804920937808e+05
7.035175879396984855e-02,2.804153673465922925e+00,7.421352297555463906e+01,2.253783610830620455e+05
7.537688442211055995e-02,2.726948486742363453e+00,7.712352654347692749e+01,2.168007683665999211e+05
8.040201005025125747e-02,2.654128061813469497e+00,8.008213273039379487e+01,2.086709550671386824e+05
8.542713567839195499e-02,2.585059056354444884e+00,8.308023235431046771e+01,2.009716291503188841e+05
9.045226130653266639e-02,2.519316036661991554e+00,8.610776218926244496e+01,1.936865502201573399e+05
9.547738693467336391e-02,2.456617759310933735e+00,8.915355675114106759e+01,1.868004642017424048e+05
1.005025125628140753e-01,2.396779769997107845e+00,9.220538630832933791e+01,1.802988983023224573e+05
1.055276381909547728e-01,2.339680732793333107e+00,9.524996002907830928e+01,1.741680391766319808e+05
1.105527638190954842e-01,2.285238755114733067e+00,9.827297876637334184e+01,1.683946149269372690e+05
1.155778894472361817e-01,2.233395220282508031e+00,1.012592122232426419e+02,1.629658045543488115e+05
1.206030150753768793e-01,2.184104014301984975e+00,1.041926126833304096e+02,1.578691625043236709e+05
1.256281407035175768e-01,2.137324593520586902e+00,1.070564638977831891e+02,1.530925578175807605e+05
1.306532663316583021e-01,2.093017718152952789e+00,1.098335667651343783e+02,1.486241239322562178e+05
1.356783919597989996e-01,2.051142991532160398e+00,1.125064598328793295e+02,1.444522166054589034e+05
1.407035175879396971e-01,2.011657591378434251e+00,1.150576703906091609e+02,1.405653765929760993e+05
1.457286432160803946e-01,1.974515746936006400e+00,1.174699895121759425e+02,1.369522955370837881e+05
1.507537688442211199e-01,1.939668655788949758e+00,1.197267601440099440e+02,1.336017813176034833e+05
1.557788944723618174e-01,1.907064671414510304e+00,1.218121700387912512e+02,1.305027233842021087e+05
1.608040201005025149e-01,1.876649533870915931e+00,1.237115363465474189e+02,1.276440609257580218e+05
1.658291457286432125e-01,1.848366625711089561e+00,1.254115653650002145e+02,1.250147431562523998e+05
1.708542713567839100e-01,1.822157476726630865e+00,1.269005746343055279e+02,1.226036855767324596e+05
1.758793969849246352e-01,1.797962023747161409e+00,1.281686681884109760e+02,1.203997439825010952e+05
1.809045226130653328e-01,1.775717410401352003e+00,1.292078424190634678e+02,1.183916981788902776e+05
1.859296482412060303e-01,1.755355316137527266e+00,1.300119719803337546e+02,1.165681888346636115e+05
1.909547738693467278e-01,1.736800319034602857e+00,1.305766394665186567e+02,1.149175650231235195e+05
1.959798994974874531e-01,1.719972137596209372e+00,1.308988385630038351e+02,1.134276930861998990e+05
2.010050251256281506e-01,1.704791073455813599e+00,1.309766481792625825e+02,1.120858424879464001e+05
2.060301507537688481e-01,1.691181689916391617e+00,1.308089708990877682e+02,1.108787221059025032e+05
